Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2020-12-28,54.152702,69.493403,56.680345,68.648564,67.186759,62.437735,64.51717,65.696463,75.045335,61.645321
2020-12-29,51.343981,69.594372,59.285269,70.264066,66.19149,65.655162,63.510918,67.264872,73.306281,64.1274
2020-12-30,52.436691,65.119564,60.236339,68.925349,68.618521,65.620322,60.428292,66.060149,74.320393,63.26695
2020-12-31,50.165872,56.525274,60.940788,70.482684,66.053792,67.926357,55.836787,63.66569,72.487376,58.707916
2021-01-01,50.662172,63.770748,57.682638,71.283405,64.241335,62.514626,58.692811,66.637654,73.948922,64.859586
2021-01-04,51.454999,72.231771,55.129094,75.553421,68.813815,64.222289,59.697085,67.69284,76.469441,63.908319
2021-01-05,45.622191,75.231646,57.523254,76.310727,71.257674,66.400438,57.31157,68.153041,72.887957,59.814008
2021-01-06,36.330781,69.009494,55.684223,71.296491,63.812417,69.774696,63.100025,70.300821,74.099844,49.268004
2021-01-07,35.86052,66.346815,54.375221,63.620171,54.823393,65.572269,70.663324,71.937544,77.59471,45.551074
2021-01-08,41.765224,71.85644,58.167962,71.805354,57.778067,65.946966,66.959051,69.29909,81.338955,43.772866
2021-01-11,35.99666,74.672134,62.485875,78.492786,62.282907,67.025056,69.34713,64.087612,72.478909,45.534229
2021-01-12,48.551607,74.441125,67.823852,77.125156,53.632656,68.368113,74.663253,70.83596,72.406254,51.938631
2021-01-13,45.611031,72.055502,64.369077,78.520008,53.102647,71.579038,77.488817,77.381369,72.802305,58.348061
2021-01-14,49.542286,76.954573,63.727264,73.314843,56.51789,68.749675,77.9755,77.552131,76.099794,61.673617
2021-01-15,45.759753,74.459382,62.979947,66.076064,49.495354,60.464829,82.002079,73.064446,67.847606,65.46246
2021-01-18,53.44807,72.760592,66.312742,58.118586,47.032419,53.789273,71.93989,62.326348,62.009312,67.252782
2021-01-19,57.929657,74.836482,69.983669,58.864526,51.327972,60.18178,73.149011,64.786888,67.613779,65.520181
2021-01-20,62.516387,77.152079,65.588008,62.435673,50.292784,62.112674,74.016679,66.996344,69.451728,63.182998
2021-01-21,67.033801,71.969683,59.724481,62.474123,51.987277,62.837818,65.283202,59.198544,65.881483,56.090412
2021-01-22,58.565491,73.569825,50.832588,62.663576,57.54294,51.123165,62.85476,50.10426,63.052044,51.373589
2021-01-25,45.165718,71.78938,55.262569,58.32161,55.913865,53.234464,64.101135,48.13999,62.799562,47.238156
2021-01-26,45.165718,71.78938,55.262569,58.32161,55.913865,53.234464,64.101135,48.13999,62.799562,47.238156
2021-01-27,40.602175,66.970637,42.895507,51.935551,54.393498,44.921136,58.311707,44.2614,62.275101,51.672119
2021-01-28,38.904285,58.027126,36.579609,46.315288,41.185443,48.195219,58.35245,49.770782,57.137226,45.783965
2021-01-29,35.874471,48.763525,41.232726,39.431668,37.271786,52.687052,49.370027,49.573852,53.637008,41.564771
2021-02-01,43.217519,51.503601,56.716735,44.642926,35.7387,72.37783,59.327811,66.097818,72.841292,57.539716
2021-02-02,46.957065,57.152873,66.070645,46.970483,33.954491,74.679784,65.161674,73.439032,78.762742,59.644593
2021-02-03,47.548634,56.77516,67.362311,49.907058,34.420662,75.491442,67.521149,74.204391,79.330701,57.660791
2021-02-04,46.8125,55.428934,67.761134,48.757007,36.966457,76.45855,63.499176,78.655074,79.419433,68.071768
2021-02-05,46.744998,51.941559,69.48864,47.156177,41.555908,69.440904,55.138802,84.405035,75.69584,70.66147
2021-02-08,50.607848,57.27138,70.199755,54.183649,37.515078,72.417708,59.866292,84.86154,78.567987,68.950473
2021-02-09,51.253947,53.071966,70.831387,54.597119,35.22764,73.102594,60.32488,83.364578,79.643157,63.517639
2021-02-10,53.768895,56.437872,64.153168,52.297053,39.00696,72.482361,56.629398,81.607519,75.839568,61.66707
2021-02-11,62.991036,55.57695,62.181406,51.306832,44.030868,71.663898,59.067475,80.110099,69.928919,60.233328
2021-02-12,60.731127,53.738694,63.417983,55.361536,41.181526,75.08732,54.150128,80.656169,67.605905,49.99226
2021-02-15,59.269465,48.007053,67.54313,55.318178,37.933906,79.278524,56.596561,82.972072,69.546697,51.135497
2021-02-16,62.197977,44.866424,68.647446,49.911957,35.734174,71.598676,56.680081,79.553055,70.905637,50.755183
2021-02-17,64.616888,41.504359,59.881789,47.546351,32.330304,71.123032,56.633125,81.253069,70.589412,50.181029
2021-02-18,61.827316,40.077567,53.933764,50.633673,30.66475,65.199381,54.307745,81.849536,63.95711,51.481417
2021-02-19,63.213125,42.052547,51.341258,50.304855,37.617396,56.918379,50.710612,70.838999,59.923443,47.929423
2021-02-22,51.64347,32.915165,52.772699,43.412999,36.081584,52.014171,46.00161,64.809682,48.196791,43.67811
2021-02-23,53.588373,35.796676,49.454322,43.778555,38.418073,53.954865,44.105627,66.664294,54.033187,45.706421
2021-02-24,58.034839,33.509036,60.440083,46.357897,38.366238,60.559636,47.720722,69.669751,59.797832,46.210027
2021-02-25,65.854734,39.61935,60.43091,46.441116,36.314031,55.990912,50.603374,69.943777,56.015221,46.666676
2021-02-26,57.718358,32.695406,48.941865,40.666377,32.546374,47.145934,41.517427,59.96703,46.057647,40.177804
2021-03-01,59.192821,36.247489,52.267393,45.381761,35.176961,50.119485,34.484595,61.621869,50.550384,44.923861
2021-03-02,59.603098,44.858088,53.505309,55.748296,42.524986,50.725026,38.663225,61.196202,52.352832,49.193517
2021-03-03,67.473959,49.568303,55.971355,63.51428,45.518371,56.445601,40.961118,64.966409,53.94184,49.264142
2021-03-04,63.816333,48.768816,50.580438,59.700211,46.178341,52.965959,38.899314,59.566631,48.618097,48.898305
2021-03-05,64.044229,45.283852,47.461185,55.958162,47.032076,49.682151,36.870802,53.458033,48.768929,47.16316
2021-03-08,65.074913,45.192019,46.006218,59.750072,42.448645,49.274549,34.828574,55.87434,56.282031,46.316716
2021-03-09,65.06678,49.596072,52.436751,61.582476,47.425963,54.202434,33.70988,54.843618,55.119125,45.99347
2021-03-10,63.517344,51.503638,51.401864,65.484982,52.811852,54.342475,36.007465,54.888433,57.308166,43.851003
2021-03-11,63.517344,51.503638,51.401864,65.484982,52.811852,54.342475,36.007465,54.888433,57.308166,43.851003
2021-03-12,55.982301,50.074925,50.747914,66.649706,48.295672,49.834612,35.434248,51.013737,55.301361,41.603543
2021-03-15,51.70743,50.998273,46.815151,66.200809,49.523212,46.770575,34.944115,52.544288,49.738563,42.216722
2021-03-16,50.506318,55.71974,44.202759,68.124317,55.68934,44.100387,39.266705,49.370165,46.113797,47.876716
2021-03-17,44.444685,56.021167,41.654014,68.678063,52.029804,42.437208,36.66357,43.82772,42.448447,53.497537
2021-03-18,39.258434,46.94738,40.994906,52.378899,49.824861,39.249098,39.56262,43.299208,41.058621,64.165836
2021-03-19,49.30078,48.555461,42.460099,54.106571,64.114639,42.674329,41.409606,46.003935,38.653841,69.778945
2021-03-22,47.04858,56.743936,38.025105,59.745168,68.251805,38.810208,40.465236,43.703417,37.098505,72.453121
2021-03-23,50.186923,57.919627,44.813071,59.896208,65.127435,44.152972,41.387982,47.580771,38.12783,64.763917
2021-03-24,45.532335,55.235421,41.446169,54.655067,61.558227,38.824904,38.508391,40.764458,33.320766,54.516214
2021-03-25,39.98406,48.855892,39.153619,49.434026,48.957647,40.482305,31.753238,38.609008,33.818567,48.736012
2021-03-26,40.431945,49.075461,45.072731,50.052151,58.112116,43.339651,41.930037,40.076654,40.492098,47.856687
2021-03-29,40.431945,49.075461,45.072731,50.052151,58.112116,43.339651,41.930037,40.076654,40.492098,47.856687
2021-03-30,45.536122,58.741607,56.124155,61.282372,65.324755,48.612458,41.444125,42.925009,46.319748,52.986364
2021-03-31,42.566093,60.442485,46.440496,56.477943,67.747366,45.32045,39.379913,45.630854,45.437237,57.822113
2021-04-01,45.314987,58.707166,45.469687,59.848235,63.05388,50.107086,41.97362,50.240116,50.9944,59.579086
2021-04-02,45.314987,58.707166,45.469687,59.848235,63.05388,50.107086,41.97362,50.240116,50.9944,59.579086
2021-04-05,41.703754,65.3438,40.219753,64.446976,59.248427,42.068542,47.517084,39.722747,42.941863,48.290455
2021-04-06,40.712282,67.318623,38.999269,64.649999,62.547333,40.453368,50.231818,38.211395,42.446476,48.43076
2021-04-07,43.921136,67.831264,40.4459,67.933503,62.077139,45.41063,56.057121,44.297621,43.23973,50.10727
2021-04-08,44.358237,71.171261,38.413263,69.472307,62.539499,45.083795,56.866847,42.630114,46.986991,49.28211
2021-04-09,41.139874,71.510927,36.881506,69.66731,68.432184,41.526715,58.200008,41.159494,43.858419,49.044877
2021-04-12,33.23738,59.789774,30.415847,64.051466,66.061806,33.933969,43.520621,30.600227,34.241167,38.631256
2021-04-13,37.0313,44.877848,37.588961,55.108734,64.750695,42.900091,51.445352,39.069401,40.989978,44.193619
2021-04-14,37.0313,44.877848,37.588961,55.108734,64.750695,42.900091,51.445352,39.069401,40.989978,44.193619
2021-04-15,39.446966,55.302558,43.611719,45.69234,65.405554,48.289263,53.223376,40.252604,41.222803,41.620055
2021-04-16,37.918009,53.063905,43.391946,44.13065,65.041183,45.666458,54.016706,38.912328,38.550587,43.821996
2021-04-19,34.345653,50.009153,40.903968,46.601441,60.431749,43.448451,45.52377,34.991347,31.615975,40.713047
2021-04-20,34.282707,48.455212,37.881169,43.938073,53.269025,43.244276,47.839814,34.289691,36.899615,38.169091
2021-04-21,34.282707,48.455212,37.881169,43.938073,53.269025,43.244276,47.839814,34.289691,36.899615,38.169091
2021-04-22,35.589206,45.9818,44.877663,43.873194,45.587649,51.43065,48.2818,40.305511,38.291855,42.91157
2021-04-23,35.294172,45.086683,43.462277,39.522001,40.179213,47.999451,43.269835,40.19468,36.045595,42.097734
2021-04-26,43.532976,44.219429,41.869845,42.95573,48.531218,55.33665,46.835808,46.42308,39.613397,42.01968
2021-04-27,53.253287,48.076685,49.145194,44.673137,51.194685,57.663552,51.328697,52.376676,49.961742,42.250211
2021-04-28,54.683746,47.186932,55.835383,47.26399,54.704959,63.683085,57.111356,58.281967,49.001847,42.496434
2021-04-29,58.874808,46.156341,54.956601,47.387702,54.842475,63.707695,54.696937,55.421724,45.577193,40.277236
2021-04-30,53.039214,38.09698,44.417401,46.712804,46.965274,55.265483,51.8893,51.413709,42.224179,37.30521
2021-05-03,47.018239,38.293893,44.824361,45.903126,54.115477,53.888952,62.933575,49.518125,42.735228,34.633845
2021-05-04,41.014123,40.226487,40.908517,38.775454,54.064885,51.956366,58.729025,50.132587,41.783885,32.578357
2021-05-05,41.675475,46.705054,43.795467,43.796252,52.114006,55.661057,61.938199,52.813044,42.081405,37.872825
2021-05-06,43.789076,48.755187,43.522324,50.98677,51.39958,57.360716,61.119281,52.917836,42.458473,41.57832
2021-05-07,43.939621,51.4921,46.452793,48.008562,54.464496,56.882384,65.150831,54.861569,43.348049,48.009745
2021-05-10,43.021439,53.077387,47.532379,44.030053,57.424301,58.943776,66.695621,57.28804,56.787204,48.4796
2021-05-11,44.583127,49.886478,44.447981,41.494784,52.234658,57.312428,63.585247,59.302569,53.791755,45.079388
2021-05-12,41.092693,45.394334,43.689329,40.465712,42.427553,50.612803,58.849243,61.333203,54.179948,43.490046
2021-05-13,41.092693,45.394334,43.689329,40.465712,42.427553,50.612803,58.849243,61.333203,54.179948,43.490046
2021-05-14,46.91307,40.980123,41.145478,37.346238,49.612109,51.718189,57.834936,53.916788,60.939743,62.091507
2021-05-17,51.807425,43.947713,53.463575,43.135938,49.528587,61.331307,50.387983,67.243218,52.933579,62.606987
2021-05-18,56.928077,46.946203,59.668648,47.403836,49.23168,64.138122,43.009357,66.466455,59.084919,56.571186
2021-05-19,58.494036,46.000302,55.615367,46.343726,47.029778,60.330893,39.219292,67.489479,55.540861,51.727137
2021-05-20,55.702007,42.982599,50.539222,47.316535,44.71279,57.104341,36.049999,67.563823,56.809917,50.217079
2021-05-21,58.818314,46.504292,60.418868,53.337447,47.918898,64.269368,42.83662,74.527436,58.490965,54.156414
2021-05-24,54.732228,46.677319,62.021118,50.690054,44.015913,65.542797,40.950928,77.862679,63.177182,58.393777
2021-05-25,49.774558,54.278355,56.034717,55.668201,45.41311,66.321024,40.626042,77.948647,64.496094,57.004133
2021-05-26,51.233392,60.027177,55.680025,65.528506,47.292736,66.921038,40.453299,78.311482,68.013415,56.28305
2021-05-27,52.535241,62.481702,56.553059,66.649055,42.882005,66.775473,37.530752,81.494968,69.488961,57.34833
2021-05-28,69.652298,56.190856,59.726263,67.290178,42.160972,61.475295,40.487796,78.154563,67.879121,60.635558
2021-05-31,75.00819,58.130232,61.530142,68.170329,45.980289,67.435759,48.321785,78.836677,64.363289,66.5122
2021-06-01,75.616657,57.054466,60.552613,64.843772,49.548578,60.918037,47.139036,81.102198,65.64399,62.82676
2021-06-02,77.80566,53.008931,58.689493,60.6811,49.646591,60.053294,45.117282,82.27354,64.35389,49.227328
2021-06-03,78.349183,54.740664,61.435979,63.892615,50.568286,60.705461,46.95485,83.762996,71.112963,49.321876
2021-06-04,73.905663,55.118004,56.633893,61.91234,46.227452,56.741258,47.437911,77.162526,74.593416,48.73569
2021-06-07,76.653303,60.688198,56.367608,63.142565,45.679769,58.849423,50.252753,75.728534,76.869628,54.030859
2021-06-08,73.752256,62.823157,52.321307,69.352538,50.229445,55.763222,57.083963,70.453978,73.826931,57.851112
2021-06-09,65.493851,62.835987,51.667489,69.903247,49.54891,52.540057,52.02891,64.910242,64.359574,55.265569
2021-06-10,66.314472,64.988381,51.844248,71.980118,54.58536,54.474251,55.260273,69.728315,64.425398,60.035154
2021-06-11,69.956454,71.17943,53.14809,76.38665,51.593153,51.98066,52.104432,67.286962,59.608196,56.743956
2021-06-14,72.637174,71.42292,51.204293,78.758448,54.886358,51.682533,51.009975,67.632369,61.928652,55.343616
2021-06-15,73.053113,68.11793,54.037772,80.473673,60.171682,56.626735,53.231527,66.771893,60.424209,54.73748
2021-06-16,65.036934,69.417808,52.325939,81.370707,62.901385,53.600571,48.874579,63.157691,54.673847,56.383677
2021-06-17,65.46732,73.732808,47.068191,83.194859,64.510722,49.695665,43.476237,57.752377,53.746565,50.901006
2021-06-18,66.561873,68.806324,50.995162,84.106923,72.92603,48.307725,50.776987,51.617697,50.562513,48.368468
2021-06-21,67.835382,63.407331,53.413135,82.303104,75.895251,48.811041,51.346572,56.278917,48.180575,48.133998
2021-06-22,65.184818,66.676991,51.894943,83.748283,69.596419,48.571381,49.045768,55.356629,56.168402,49.836141
2021-06-23,60.657049,58.679507,52.400456,78.545033,67.167769,44.919236,47.367115,55.499425,50.922805,46.90331
2021-06-24,50.966839,69.709647,58.177337,85.007658,68.345216,50.95686,43.731862,53.965835,56.376831,45.1612
2021-06-25,43.832919,70.258314,60.385713,86.205203,58.610677,58.743861,48.801736,61.930357,60.181524,50.275798
2021-06-28,41.48098,62.76744,57.875549,85.034858,60.30532,59.348299,46.056964,59.956147,57.61248,46.512347
2021-06-29,41.809038,63.161111,57.931568,80.731409,64.668435,52.810469,41.98187,55.11088,56.6293,45.749429
2021-06-30,45.951259,63.655771,56.259175,82.649658,60.002834,47.705835,42.59444,53.086809,53.74937,44.18809
2021-07-01,44.073437,62.867368,51.921994,73.582965,60.959247,47.678906,40.615075,54.03537,51.501104,45.195187
2021-07-02,49.514291,59.852225,49.577845,74.668553,62.306524,53.053118,42.855277,57.145716,49.696561,43.504336
2021-07-05,52.872164,59.007397,54.787779,76.252037,63.997104,56.907174,42.091295,62.745203,55.346808,47.879204
2021-07-06,48.684309,49.150349,64.957265,69.248801,57.699841,58.101273,44.281643,59.787916,54.620864,44.467556
2021-07-07,46.386576,51.048177,65.965477,69.678551,59.190254,59.908152,47.746884,61.857466,57.315387,48.742827
2021-07-08,43.755479,48.512562,58.74208,68.036,51.857337,52.009183,44.116834,53.780546,52.487739,43.673509
2021-07-09,40.706187,41.687428,52.720835,68.482783,52.580876,50.041985,53.757946,53.157621,52.157315,41.929125
2021-07-12,43.272571,39.88128,48.37896,61.954612,51.034714,54.319037,48.344136,56.054946,52.494034,41.246782
2021-07-13,46.299597,39.206635,52.545645,60.75267,49.43701,62.676252,48.681498,57.32265,56.203203,44.1816
2021-07-14,44.07528,44.155646,51.728127,68.095566,44.988527,62.282444,48.681498,58.834073,63.608835,51.937786
2021-07-15,43.476019,43.504391,57.422215,68.861374,44.495182,63.556298,44.78128,59.350833,73.601725,57.950558
2021-07-16,49.556869,42.313857,57.832349,58.955298,45.788502,58.637465,57.342678,57.324029,74.689964,61.890874
2021-07-19,47.113767,40.808316,43.718251,54.385318,43.880726,55.776679,55.024519,54.832894,71.595981,61.328263
2021-07-20,46.175082,45.174109,38.26391,56.586179,50.538469,47.787716,45.67153,47.433418,65.452957,57.747725
2021-07-21,46.175082,45.174109,38.26391,56.586179,50.538469,47.787716,45.67153,47.433418,65.452957,57.747725
2021-07-22,51.971776,47.412803,39.994152,65.790645,38.95193,55.248174,59.003411,48.751111,72.749779,58.341523
2021-07-23,48.814783,46.731045,38.740602,65.839175,35.826786,63.518813,59.814451,55.850337,64.182058,70.42689
2021-07-26,43.359383,43.768579,37.018544,68.435485,34.431936,63.553841,56.610711,49.779348,60.604337,65.677143
2021-07-27,39.737251,41.091525,38.874147,67.877883,33.490941,63.815868,54.0435,55.90856,62.30737,57.346919
2021-07-28,37.045143,44.790476,34.190589,68.502321,38.913344,66.621547,66.737332,51.388822,62.95427,58.370468
2021-07-29,40.927687,44.386219,34.549927,70.788188,34.646454,68.181835,66.19733,63.005256,63.263678,49.67041
2021-07-30,38.073047,39.011655,37.711581,67.768327,34.425284,64.531686,62.221491,54.487125,64.237606,46.952279
2021-08-02,46.414592,50.774213,36.823841,71.942746,34.343907,63.7235,63.715009,56.500776,66.435564,52.884188
2021-08-03,49.422274,60.989914,41.524581,75.743758,48.518397,67.328991,69.329802,63.082917,69.707625,58.423538
2021-08-04,52.438646,58.793196,51.411654,73.062071,46.565453,74.642118,65.145963,67.808638,65.924709,54.945164
2021-08-05,57.626414,60.20297,56.475086,73.784442,42.86797,66.568894,72.605042,56.544986,66.658728,66.072824
2021-08-06,49.082159,63.663506,58.340419,72.160928,46.143905,63.651896,74.803617,52.675915,60.92177,63.531768
2021-08-09,47.102059,65.285781,60.940526,74.521834,49.104542,65.419723,69.181816,51.30397,56.929621,62.369338
2021-08-10,49.126539,66.676782,61.796428,76.780064,48.508087,64.159605,74.629651,47.213459,54.258243,53.172691
2021-08-11,54.19292,67.948747,57.22304,76.827657,50.579152,59.506579,73.803263,48.236648,52.733397,50.725614
2021-08-12,52.874594,68.886258,58.887213,78.713893,51.032789,62.605873,74.324944,47.676837,61.757049,51.229192
2021-08-13,58.495099,78.773931,64.591122,81.7194,54.029382,63.921222,77.270813,50.463012,68.912621,56.151715
2021-08-16,62.328782,79.377646,65.505557,77.644499,58.892614,62.447092,75.263691,46.300088,65.311447,54.865386
2021-08-17,60.335378,83.592599,59.506502,82.20736,68.344966,61.41825,70.22182,44.227196,60.508196,50.978305
2021-08-18,61.538368,83.923891,58.905571,78.413288,68.649336,53.04553,68.053913,43.110379,58.921282,50.412667
2021-08-19,61.538368,83.923891,58.905571,78.413288,68.649336,53.04553,68.053913,43.110379,58.921282,50.412667
2021-08-20,55.833785,83.649805,59.409802,78.158172,81.122905,48.525647,62.013379,35.583925,49.005191,50.283274
2021-08-23,58.242707,87.035062,62.219837,79.011152,81.977097,49.739364,65.229303,38.090937,46.260334,43.963299
2021-08-24,61.653259,81.396962,69.997553,69.933886,81.66689,56.263973,63.577783,44.785668,51.914673,42.739518
2021-08-25,64.423429,83.566683,69.346756,72.707001,82.414841,54.076361,58.770396,43.932955,49.241826,44.698691
2021-08-26,68.082387,84.12608,68.123419,69.044744,83.692574,58.077515,46.20448,40.545895,49.695068,40.560063
2021-08-27,67.266445,86.048505,65.103063,61.068953,84.353402,58.554197,49.927383,42.033447,58.38616,44.553002
2021-08-30,72.290731,81.880905,69.62536,57.033378,84.909307,64.851702,59.242704,50.134803,62.053807,50.354838
2021-08-31,69.066919,85.336042,72.201919,59.29682,86.795496,66.952515,69.703026,52.472703,63.936423,57.823373
2021-09-01,70.128072,72.785083,71.066358,49.669277,87.211618,67.283995,70.14774,55.079304,66.064288,53.128479
2021-09-02,73.153367,78.56782,73.032285,52.924472,89.87338,69.330182,70.167823,54.952881,66.005267,53.690876
2021-09-03,80.488466,78.779156,66.652549,56.040276,80.750443,68.582269,66.303858,56.145603,66.851128,55.639791
2021-09-06,82.516677,79.193863,61.991705,62.859155,81.565895,65.7515,64.475204,55.808056,67.297542,52.032939
2021-09-07,83.288163,73.575681,62.948789,55.462664,80.796889,62.031297,68.367556,53.865003,63.063183,57.609999
2021-09-08,80.888766,67.602441,64.867488,51.761918,82.23955,64.114936,67.028702,55.778175,58.277183,56.174567
2021-09-09,79.405621,68.731935,61.147333,51.307995,82.823589,63.466634,71.152179,56.596591,59.05038,59.237131
2021-09-10,79.405621,68.731935,61.147333,51.307995,82.823589,63.466634,71.152179,56.596591,59.05038,59.237131
2021-09-13,66.176412,72.242143,55.024028,51.397888,75.634607,52.224177,72.699297,57.129348,59.4611,62.494068
2021-09-14,65.502314,74.554416,52.015302,49.511302,69.29075,52.25963,72.896352,57.283298,65.113789,66.267243
2021-09-15,66.664169,77.909431,51.260486,56.99147,70.724062,56.999653,78.663864,66.622507,68.981257,65.90115
2021-09-16,71.838678,70.44223,56.381682,53.866266,68.794095,64.140337,74.88098,76.671375,69.728674,81.839892
2021-09-17,63.792698,61.150327,63.377647,50.328737,57.919579,58.409498,76.561045,66.278578,67.643005,82.084479
2021-09-20,64.228164,60.653571,54.007091,49.231672,67.354891,51.302375,74.756817,52.888402,62.889294,83.627885
2021-09-21,65.447161,63.54585,51.123281,57.980419,68.532099,52.438289,75.092619,53.705063,66.436899,87.174671
2021-09-22,68.343087,63.443932,45.12855,57.440387,62.890514,47.012195,75.113608,53.737056,62.546258,87.902991
2021-09-23,73.78966,63.995482,56.144235,63.498489,62.454628,55.055223,75.124874,60.219565,72.678037,85.294826
2021-09-24,72.168813,64.163629,63.08152,67.620282,55.716619,58.044719,77.849247,53.541944,72.337635,75.521692
2021-09-27,75.525854,59.177354,67.246342,54.366502,49.699436,61.327025,75.527365,56.871174,62.640564,75.706705
2021-09-28,77.200045,51.872543,63.931793,46.533838,51.862037,53.163033,59.797817,55.623731,61.889634,73.434996
2021-09-29,72.620941,53.243601,57.493951,47.759788,46.124865,48.982412,58.774173,63.319843,57.035763,73.747551
2021-09-30,70.698235,51.228231,57.731756,44.150573,48.738752,44.701949,55.860711,58.274358,52.116148,68.884727
2021-10-01,71.124264,46.024392,54.101303,42.129593,49.101423,40.917919,50.138356,57.325643,50.542527,66.934717
2021-10-04,74.083262,51.107712,54.862385,45.748596,46.30271,45.505793,52.464353,62.87088,54.982465,68.438055
2021-10-05,78.04433,57.15678,57.288112,49.277773,50.151006,44.051028,59.128293,63.558237,55.323783,63.69738
2021-10-06,67.681364,54.448271,61.729312,44.962187,46.535519,40.622395,55.446982,57.966471,49.312263,56.098288
2021-10-07,68.815392,61.618308,60.204244,49.29695,44.017819,47.917551,55.861672,58.334908,53.669512,58.712151
2021-10-08,75.968225,64.734856,57.475936,56.278141,39.917856,48.560661,57.036217,58.391029,56.977154,56.06875
2021-10-11,72.594084,42.829046,64.375035,49.001261,40.937192,53.645823,54.61045,64.227608,54.098735,64.750886
2021-10-12,73.621786,40.877938,62.893406,47.827131,46.902222,51.06487,52.292613,69.802983,54.421092,68.21337
2021-10-13,75.401932,41.085346,64.922103,52.869841,42.523037,51.782441,53.953012,68.712559,61.920315,74.71518
2021-10-14,75.755621,38.789362,72.773632,54.169144,43.068227,59.917439,51.714444,71.943829,68.133779,79.015756
2021-10-15,75.755621,38.789362,72.773632,54.169144,43.068227,59.917439,51.714444,71.943829,68.133779,79.015756
2021-10-18,76.278265,42.414893,66.613338,66.617849,44.046599,66.727926,48.739791,74.469237,67.840849,81.926129
2021-10-19,77.998514,41.452069,69.595761,70.057169,30.465578,67.385526,49.043318,65.984355,75.521598,57.970561
2021-10-20,70.825035,39.569458,64.581546,65.276903,25.15542,66.257271,62.22044,70.350091,64.234656,58.482494
2021-10-21,56.872788,34.48017,65.029219,55.284992,23.065359,69.566846,55.245124,71.381271,63.986048,56.322985
2021-10-22,57.440732,32.496392,65.872932,49.601713,24.773705,70.782124,54.423845,71.381271,60.407774,48.158487
2021-10-25,53.47844,32.147152,57.850812,47.690995,25.14888,84.881004,52.577326,72.664561,58.301096,45.36103
2021-10-26,60.303605,31.507467,56.524275,49.610506,24.842083,78.770679,55.041354,74.743168,60.516275,48.672351
2021-10-27,55.338069,32.506591,53.434953,53.749553,21.941267,79.494429,57.883236,76.814438,57.344103,50.3894
2021-10-28,51.43443,28.275702,41.389027,49.413136,21.47497,64.212497,50.798495,62.037868,62.690504,39.526505
2021-10-29,44.170064,26.949963,39.304177,43.907728,22.369688,64.883441,48.563126,62.388039,51.540717,38.262237
2021-11-01,44.380316,37.358446,45.480642,49.338941,25.989496,65.270648,60.200912,67.805311,56.557616,42.093965
2021-11-02,40.462095,38.297497,45.863802,48.998848,29.004924,64.057703,60.712167,69.874425,59.733125,41.151991
2021-11-03,38.749364,39.30869,40.513349,49.796239,28.212881,58.141163,53.177952,71.809321,68.697374,38.795946
2021-11-04,41.128767,41.414789,43.989991,50.910185,31.290835,56.693755,54.005777,72.697992,70.556497,43.342758
2021-11-05,41.128767,41.414789,43.989991,50.910185,31.290835,56.693755,54.005777,72.697992,70.556497,43.342758
2021-11-08,41.663022,40.823757,45.840181,56.151857,33.878158,55.876679,57.452061,66.450859,72.097993,46.964867
2021-11-09,45.082418,41.275065,39.581994,57.010064,33.764638,58.015413,59.202266,68.815697,73.895293,45.942945
2021-11-10,49.622898,38.954014,36.338259,56.450875,29.383568,55.459646,66.956842,64.852262,74.503436,48.362974
2021-11-11,50.351927,39.620385,35.072861,54.76444,26.52053,51.382418,62.98747,54.348954,69.585886,47.437276
2021-11-12,56.031895,45.803781,36.67871,62.929883,34.740604,53.393356,67.500614,55.271415,72.571151,50.890913
2021-11-15,53.419747,49.79035,38.167988,63.967873,39.740585,51.911677,64.137329,52.158196,69.229572,56.420355
2021-11-16,44.644628,50.238802,36.17385,64.755414,36.953383,47.899212,60.201325,45.565182,70.175397,53.136837
2021-11-17,38.513839,45.381064,32.747562,63.351115,34.708469,46.742462,55.056907,47.469972,69.506102,57.233239
2021-11-18,40.043708,39.82722,36.011122,60.987105,36.905463,47.536351,52.37652,50.897721,56.087389,54.690838
2021-11-19,40.043708,39.82722,36.011122,60.987105,36.905463,47.536351,52.37652,50.897721,56.087389,54.690838
2021-11-22,29.88511,37.817396,31.114247,55.066356,35.103786,42.527871,62.644785,41.277481,49.627176,46.743773
2021-11-23,33.54756,38.939547,31.198058,49.271021,36.833132,42.461567,67.248764,45.515972,53.504595,47.613241
2021-11-24,30.842995,36.40581,32.306504,40.854174,33.521457,47.379543,67.248764,45.579615,49.06502,43.365326
2021-11-25,49.026953,36.954082,35.824725,47.132092,29.719097,43.038412,68.902442,44.136766,46.85316,47.979035
2021-11-26,42.237796,37.167274,28.536122,41.594156,27.871114,32.825854,56.032651,34.948951,36.705772,40.732763
2021-11-29,45.178385,48.131092,33.147697,42.702333,27.128785,31.756958,56.232741,32.958987,35.449688,38.583621
2021-11-30,42.282706,52.523081,31.655271,46.493939,25.602137,30.612805,51.558171,31.33973,35.152569,38.279096
2021-12-01,48.364381,59.191518,36.120266,47.015145,34.716747,38.480832,49.178385,41.391914,39.773363,39.383138
2021-12-02,49.829236,66.060773,43.655654,54.14538,44.946828,36.701527,53.174147,42.437958,40.461394,44.44823
