Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2020-12-25,904.210083,2552.684814,661.649536,1088.119995,2209.12207,496.699158,496.270782,246.226913,1197.755127,160.039978
2020-12-28,908.358887,2570.2771,669.108521,1091.861328,2196.845459,503.034241,500.395935,253.93161,1223.566406,160.730469
2020-12-29,902.350952,2571.241943,675.904541,1100.664551,2192.615479,511.448822,499.100861,256.422943,1219.248657,162.303268
2020-12-30,904.822021,2552.640869,678.414612,1097.583374,2213.122314,511.400391,495.167542,255.500214,1226.081177,161.996338
2020-12-31,900.197083,2511.797607,680.214172,1105.506226,2202.822998,517.493713,488.979736,253.700958,1221.858154,160.346848
2021-01-01,901.194641,2569.268066,674.886414,1109.599487,2195.604004,510.191406,494.208191,257.807037,1230.778198,164.06781
2021-01-04,902.713684,2666.835449,670.600342,1134.072754,2231.422852,514.253662,496.078888,259.329498,1247.479858,163.722595
2021-01-05,891.491211,2713.820801,675.667664,1138.958496,2253.539062,519.62146,493.10495,259.975403,1239.603638,162.226517
2021-01-06,867.980774,2677.407959,672.755188,1128.658691,2222.962646,528.761414,503.945587,263.020355,1246.910278,157.5849
2021-01-07,866.575073,2661.000977,670.71875,1111.096313,2178.407227,523.345215,523.084534,265.465607,1270.586548,155.590164
2021-01-08,876.799988,2738.300537,678.012024,1155.068237,2198.960449,524.264038,518.287842,263.896942,1303.277588,154.592789
2021-01-11,860.272461,2787.040283,687.389038,1211.496704,2233.813477,526.827026,524.907349,260.667419,1281.072388,155.360001
2021-01-12,887.387695,2785.636475,701.383545,1207.579346,2184.890381,530.018799,542.751221,269.894623,1280.882446,158.390472
2021-01-13,879.112488,2771.686035,696.481995,1221.136353,2181.625732,538.239868,554.743103,283.089417,1283.44458,162.073074
2021-01-14,888.997314,2857.615723,695.582092,1206.479126,2205.719727,535.144897,556.949524,283.5047,1306.314209,164.297989
2021-01-15,878.500366,2842.36377,694.587646,1183.986816,2162.130371,525.1828,578.151184,280.367432,1285.010376,167.136658
2021-01-18,899.584961,2832.165771,702.378052,1155.024292,2145.071777,515.656067,563.089355,271.693939,1267.834595,168.594391
2021-01-19,914.298828,2866.406494,712.205078,1159.073853,2173.165527,528.519714,568.221924,275.523193,1299.908691,167.90387
2021-01-20,931.665222,2908.689697,706.592957,1179.14502,2166.544434,532.920349,571.915344,279.167877,1312.05542,166.983215
2021-01-21,951.933594,2877.966064,698.447388,1179.36499,2177.303223,534.564636,557.717041,272.063019,1301.284912,163.952744
2021-01-22,929.352722,2903.679688,683.647644,1180.377563,2215.651367,516.284729,553.400024,261.774719,1292.554443,161.651138
2021-01-25,880.110046,2893.306396,692.787903,1166.512329,2206.685303,520.395325,557.141479,259.237274,1291.795532,159.426224
2021-01-26,880.110046,2893.306396,692.787903,1166.512329,2206.685303,520.395325,557.141479,259.237274,1291.795532,159.426224
2021-01-27,859.252197,2866.713379,667.569397,1145.296753,2199.05249,505.210388,547.595825,254.346817,1290.419312,161.612762
2021-01-28,850.886475,2810.012939,649.502014,1123.464478,2115.460205,510.91684,547.691833,260.529022,1276.659546,158.505585
2021-01-29,835.197693,2735.116211,658.523865,1090.760986,2081.894775,519.379761,531.095154,260.298309,1266.553345,155.93541
2021-02-01,859.388367,2759.730225,699.370789,1109.995728,2067.824707,583.987854,555.606506,286.68808,1374.875244,165.678986
2021-02-02,873.217957,2816.079102,739.057434,1119.107178,2051.134033,597.093201,574.985291,307.356934,1442.582397,167.405197
2021-02-03,875.417175,2813.09082,745.806091,1130.90332,2053.34082,601.929138,584.09906,309.986664,1450.505981,166.29274
2021-02-04,872.537781,2802.893311,747.842468,1126.237671,2065.066162,607.68396,576.184509,327.656677,1451.692139,176.419907
2021-02-05,872.288391,2776.081055,756.603821,1119.855347,2087.090576,593.998291,557.477234,362.71991,1439.071167,179.795624
2021-02-08,884.848389,2825.44165,760.226807,1147.541626,2056.835693,608.941223,573.018616,366.364594,1472.56897,178.836624
2021-02-09,886.979553,2792.739502,763.352539,1149.302124,2038.075439,612.568237,574.601501,364.288513,1486.470825,175.691055
2021-02-10,895.20929,2824.738281,749.097595,1141.335205,2055.77832,611.407593,566.207275,361.935547,1473.56543,174.578613
2021-02-11,932.118652,2818.321045,744.645752,1137.946045,2081.067139,609.956848,573.786072,359.997864,1452.356445,173.734665
2021-02-12,925.72522,2804.958496,749.1922,1153.043457,2061.341797,626.350647,562.417786,362.766022,1443.673584,166.829788
2021-02-15,921.644348,2760.169922,765.602051,1152.911499,2037.109741,651.836121,569.565002,375.499542,1459.141357,167.712067
2021-02-16,933.841675,2732.874756,770.361633,1135.965332,2019.545532,636.747925,569.80481,371.255005,1470.338867,167.443542
2021-02-17,944.610718,2701.491211,751.347046,1127.954346,1989.933716,635.780701,569.708862,379.928589,1469.295044,167.059952
2021-02-18,937.559814,2687.64624,736.097595,1137.769897,1974.255005,623.497498,565.104004,383.111969,1446.75769,167.90387
2021-02-19,943.27301,2700.39209,728.899048,1136.75769,2005.751587,603.573425,557.717041,368.671417,1431.764404,165.678986
2021-02-22,910.535278,2600.705566,733.113892,1113.781128,1993.336914,589.839294,547.11615,359.398102,1378.054199,162.764511
2021-02-23,917.495483,2619.825439,724.18689,1114.793701,2004.049927,596.077698,542.559265,365.026672,1410.413208,163.904343
2021-02-24,934.52179,2591.607178,760.795166,1121.792236,2003.682251,620.063904,549.658508,374.853607,1448.65564,164.179504
2021-02-25,972.315369,2633.099365,760.771423,1122.012329,1989.382202,607.393799,555.606506,375.776367,1429.534302,164.415359
2021-02-26,945.766968,2544.312744,726.673096,1103.30542,1960.644653,578.136353,533.685364,359.997864,1368.849609,160.248947
2021-03-01,952.976501,2570.597412,738.276062,1115.365967,1971.082031,588.38855,510.565094,364.426941,1397.64978,162.646591
2021-03-02,954.926208,2642.812988,742.680359,1148.377808,2002.854492,590.468018,519.19928,363.734894,1409.796387,165.004913
2021-03-03,998.500977,2689.184082,751.512817,1182.754395,2017.154541,611.359192,524.091858,373.746338,1420.471924,165.044235
2021-03-04,986.598328,2680.92041,735.031982,1171.133911,2020.280884,600.381714,517.664246,365.072845,1387.923096,164.847717
2021-03-05,987.890625,2644.307373,724.589355,1159.117676,2024.143555,589.452454,511.140686,354.000214,1388.824707,163.943665
2021-03-08,993.513306,2643.340576,719.616638,1175.888062,1999.728149,588.098389,504.329346,359.490417,1437.837646,163.511322
2021-03-09,993.49054,2682.02002,739.980957,1184.515015,2021.752686,604.588989,500.539856,357.644928,1431.290039,163.354111
2021-03-10,989.364319,2699.601562,736.784302,1204.4104,2048.74292,605.072449,504.473206,357.737213,1446.378052,162.332138
2021-03-11,989.364319,2699.601562,736.784302,1204.4104,2048.74292,605.072449,504.473206,357.737213,1446.378052,162.332138
2021-03-12,969.2547,2688.172852,734.984619,1210.308228,2027.5,592.740906,502.890259,351.647308,1436.698853,161.310226
2021-03-15,956.24115,2695.381592,723.950012,1209.207764,2033.109619,583.697693,501.595184,354.230927,1407.993286,161.506699
2021-03-16,952.477783,2733.973389,716.135864,1218.363159,2063.640869,575.428284,507.78299,349.294312,1387.164062,163.393387
2021-03-17,931.959961,2736.522461,708.179504,1221.00415,2047.317383,570.157043,501.643158,339.69812,1364.247192,165.555237
2021-03-18,910.98877,2669.317139,706.119446,1177.076294,2037.109741,559.614746,505.768402,338.729279,1355.184814,171.09729
2021-03-19,944.043884,2681.360596,709.197815,1183.546509,2126.174072,567.400574,508.406555,342.466278,1339.195068,175.263687
2021-03-22,935.156677,2751.203369,695.771606,1206.743164,2164.015381,554.633606,506.535797,338.637024,1328.567017,177.661346
2021-03-23,946.537781,2762.587158,710.452759,1207.403442,2149.393799,567.158813,507.734985,343.896515,1332.647339,174.674103
2021-03-24,928.309814,2743.6875,700.341675,1191.733643,2132.197021,548.878967,502.36261,332.039551,1299.244507,169.760925
2021-03-25,902.985718,2694.239258,693.024658,1174.171265,2057.203369,552.796021,487.109009,327.748932,1301.094971,166.341309
2021-03-26,904.436707,2695.953369,706.261475,1176.283936,2131.553223,559.566284,501.259369,329.594391,1326.906372,165.791031
2021-03-29,904.436707,2695.953369,706.261475,1176.283936,2131.553223,559.566284,501.259369,329.594391,1326.906372,165.791031
2021-03-30,920.14801,2776.609131,735.813354,1219.507812,2205.903564,572.043091,500.300049,332.916138,1350.867188,168.660355
2021-03-31,908.268127,2793.574707,707.374451,1204.322266,2236.020508,562.999878,496.270782,336.14563,1346.454468,171.765503
2021-04-01,916.769958,2782.279053,704.106689,1219.419678,2206.225342,574.896301,499.62851,342.004913,1370.842407,172.983978
2021-04-02,916.769958,2782.279053,704.106689,1219.419678,2206.225342,574.896301,499.62851,342.004913,1370.842407,172.983978
2021-04-05,903.507202,2847.24292,686.512939,1241.163574,2182.407471,552.50592,506.775696,326.226471,1332.125488,167.08812
2021-04-06,899.743713,2869.922852,682.084839,1242.176025,2214.685791,547.331482,510.565094,323.458282,1329.468384,167.166733
2021-04-07,908.154785,2875.8125,685.376282,1259.034058,2211.881348,558.695984,519.583008,330.840027,1332.457397,168.070755
2021-04-08,909.288391,2916.206055,678.556702,1267.529053,2216.156982,557.777039,520.926025,328.118042,1346.69165,167.638412
2021-04-09,898.72345,2920.513184,673.323486,1268.585815,2276.943115,547.621582,523.084534,325.718964,1332.410156,167.520493
2021-04-12,866.575073,2853.967285,647.418213,1255.116943,2264.068115,520.878845,501.211426,303.435394,1276.470093,161.388809
2021-04-13,875.938538,2728.699219,663.188721,1229.939575,2257.079346,542.205322,514.354431,314.646332,1303.562134,164.061584
2021-04-14,875.938538,2728.699219,663.188721,1229.939575,2257.079346,542.205322,514.354431,314.646332,1303.562134,164.061584
2021-04-15,881.606323,2829.704834,677.277893,1197.895996,2262.826904,556.326294,517.424438,316.214996,1304.463745,162.489365
2021-04-16,876.074524,2808.782471,676.591248,1191.733643,2261.217529,548.347046,518.767517,313.631378,1289.755127,163.472
2021-04-19,862.290283,2779.466064,668.895386,1199.480347,2240.756592,541.383179,505.048859,305.557587,1243.541626,161.624664
2021-04-20,862.040833,2764.301025,658.950012,1189.620728,2204.708252,540.754578,508.646393,304.035126,1263.516968,160.013138
2021-04-21,862.040833,2764.301025,658.950012,1189.620728,2204.708252,540.754578,508.646393,304.035126,1263.516968,160.013138
2021-04-22,864.421326,2741.665039,673.678589,1189.400757,2160.52124,560.195007,509.269928,310.632538,1268.546387,161.860489
2021-04-23,863.491882,2733.48999,669.724182,1174.171265,2122.219727,551.248596,501.355316,310.448029,1255.355957,161.428131
2021-04-26,878.681702,2725.842041,665.296143,1182.754395,2170.866455,571.704529,506.104065,317.691345,1267.692139,161.388809
2021-04-27,901.716064,2753.269043,681.350769,1187.111816,2188.523193,579.103577,512.579712,325.765106,1310.157471,161.467422
2021-04-28,905.638245,2746.324463,699.394531,1193.714478,2213.07666,600.961975,522.173218,335.315186,1305.650024,161.546036
2021-04-29,917.767517,2738.544434,697.357971,1194.022339,2214.041992,601.058777,518.863525,331.624359,1289.280762,160.602692
2021-04-30,904.368652,2668.56958,668.848083,1192.261719,2164.521484,580.796082,514.930054,326.180328,1272.009888,159.266327
2021-05-03,888.294495,2669.75708,669.866272,1190.236938,2214.409668,577.169189,536.131714,323.504456,1273.955322,157.969208
2021-05-04,869.046326,2680.964844,657.505615,1170.297729,2214.088135,572.139771,529.991882,324.334869,1269.30542,156.907959
2021-05-05,870.633423,2721.358643,664.254211,1180.949585,2202.133057,583.020569,537.187012,327.933502,1270.301758,158.322968
2021-05-06,875.575806,2735.203613,663.449219,1198.644165,2197.856934,588.243469,536.035767,328.071869,1271.488037,159.384232
2021-05-07,875.915894,2754.060059,670.008362,1190.677124,2217.352295,587.179565,545.389404,330.563202,1274.144897,161.428131
2021-05-10,873.399353,2765.13623,672.423645,1179.23291,2237.308105,593.127747,549.274719,333.746613,1323.774658,161.585358
2021-05-11,876.55072,2745.006348,664.704285,1171.398071,2208.984375,589.839294,545.293457,336.468597,1312.956665,160.366852
2021-05-12,867.481995,2714.238037,662.786133,1168.184937,2141.715088,575.234741,538.913879,339.282898,1314.570068,159.777298
2021-05-13,867.481995,2714.238037,662.786133,1168.184937,2141.715088,575.234741,538.913879,339.282898,1314.570068,159.777298
2021-05-14,878.432434,2682.502686,656.795227,1158.853638,2185.764404,577.70105,537.618652,332.593201,1343.227905,166.85228
2021-05-17,888.883972,2698.546875,682.084839,1170.297729,2185.21167,603.138184,527.305664,353.492706,1315.946045,167.127411
2021-05-18,901.398621,2715.292969,699.347107,1179.62915,2183.373047,612.423218,514.546448,352.708435,1344.936279,165.122849
2021-05-19,905.524902,2709.315674,690.585754,1176.988281,2170.038818,604.92749,506.727692,354.692261,1331.793213,163.314789
2021-05-20,900.242432,2689.975586,678.556702,1179.013062,2155.693115,598.302185,499.484558,354.830658,1337.771606,162.725189
2021-05-21,908.01886,2707.99707,709.103149,1192.393799,2172.338135,621.369629,509.365875,370.193939,1345.647827,164.336731
2021-05-24,900.355774,2708.876221,715.093933,1186.715698,2148.704346,626.108826,505.384583,380.205383,1369.561279,166.262711
2021-05-25,890.153564,2750.836182,700.412598,1198.644165,2155.60083,628.962036,504.712982,380.482178,1376.86792,165.791031
2021-05-26,893.282227,2790.14624,699.512878,1230.027344,2164.751465,631.089844,504.377319,381.589417,1397.697388,165.555237
2021-05-27,896.025574,2809.138916,702.165039,1234.429443,2139.369873,630.848083,498.669128,392.339111,1407.13916,165.987549
2021-05-28,949.847778,2776.984375,712.015564,1236.894165,2135.048096,621.950012,502.314636,389.432526,1402.631714,167.363251
2021-05-31,979.547546,2790.720459,717.888062,1240.186279,2151.922607,641.003601,513.155334,391.55481,1392.762817,170.271881
2021-06-01,983.447021,2785.287842,715.922668,1234.358032,2168.705566,628.768677,511.236633,399.121033,1399.358154,169.210617
2021-06-02,998.11554,2764.484375,712.27594,1226.75,2169.164795,627.07605,507.974823,403.457855,1395.941895,164.297409
2021-06-03,1001.924377,2774.908447,720.113953,1236.538086,2173.257568,628.913696,510.421204,409.417725,1433.709717,164.336731
2021-06-04,993.24115,2777.116699,710.831604,1232.978882,2153.761475,621.61145,511.044739,403.783752,1459.046509,164.100891
2021-06-07,1009.972778,2811.965332,710.310669,1236.538086,2151.23291,626.930969,514.642273,402.526581,1478.262573,166.223404
2021-06-08,1004.168884,2826.938721,702.354431,1257.271118,2169.349121,621.32135,524.571533,397.823853,1470.054199,167.95285
2021-06-09,986.213013,2827.0271,701.052063,1259.361938,2166.590576,615.227966,518.047974,392.469238,1441.728271,167.048798
2021-06-10,989.840454,2841.646973,701.407288,1267.370361,2187.557373,619.386902,522.988586,402.526581,1442.107788,169.290466
2021-06-11,1007.009888,2891.999512,703.917297,1287.480347,2176.246582,614.841125,518.863525,400.058807,1426.6875,168.158112
2021-06-14,1021.456543,2894.252441,700.649475,1300.738647,2190.23291,614.309204,517.424438,400.757233,1438.359497,167.672806
2021-06-15,1023.777161,2882.238281,705.764282,1311.505371,2215.565918,624.12616,520.44635,399.965698,1433.662231,167.470596
2021-06-16,1006.304565,2892.485596,703.088501,1317.467163,2230.339844,619.09668,514.930054,396.659821,1414.77832,168.117661
2021-06-17,1008.147339,2930.824219,694.327087,1330.547607,2239.416748,612.229797,507.159393,391.351776,1411.599365,166.338211
2021-06-18,1012.697571,2912.758789,700.815308,1337.666138,2299.809082,609.715088,516.848755,384.507172,1400.63916,165.448486
2021-06-21,1017.975525,2891.381104,705.030212,1334.996826,2328.940674,610.53717,517.664246,390.886139,1392.146118,165.367599
2021-06-22,1012.742981,2916.203857,702.709656,1345.274048,2306.617188,610.15033,514.59436,389.861786,1422.654419,165.893341
2021-06-23,1003.460815,2881.045898,703.514771,1337.532593,2297.586182,604.202148,512.339844,390.048035,1403.723145,164.963181
2021-06-24,979.868408,2980.160645,713.341614,1387.407104,2306.524902,613.2453,507.255371,388.511505,1427.256958,164.397018
2021-06-25,957.549988,2986.520996,717.53302,1400.754272,2268.084473,627.704712,513.347168,399.313812,1446.046021,165.852905
2021-06-28,949.15509,2947.608398,714.336182,1398.618774,2278.783447,628.962036,509.605743,397.404785,1437.125854,164.680069
2021-06-29,949.974121,2951.22998,714.431274,1390.832886,2308.747559,619.09668,503.609802,392.515808,1433.75708,164.437454
2021-06-30,960.371155,2955.558838,712.457458,1406.627197,2289.064697,610.198608,504.281281,390.373962,1423.935547,163.952148
2021-07-01,954.592529,2951.804688,707.154053,1388.474854,2295.270752,610.15033,501.403259,391.491486,1416.106934,164.194794
2021-07-02,968.743347,2937.625732,704.133728,1395.059692,2303.884766,619.241821,503.657745,395.2164,1409.796387,163.709488
2021-07-05,978.366882,2933.695312,711.292053,1404.980957,2314.768555,626.592468,502.650482,402.899078,1430.957886,164.720535
2021-07-06,966.80957,2881.84082,729.960876,1390.076538,2290.176025,628.962036,504.712982,400.198517,1428.632812,163.790375
2021-07-07,960.098145,2893.015869,732.243958,1392.21228,2298.651611,632.54071,508.070831,403.085358,1439.023682,164.801407
2021-07-08,952.158081,2878.483887,723.182983,1388.786255,2267.066162,620.837646,503.945587,395.26297,1424.077881,163.385956
2021-07-09,942.420898,2834.006104,714.407532,1390.699341,2270.678467,617.597656,514.450378,394.611084,1423.034058,162.860184
2021-07-12,948.290527,2820.711182,707.272949,1377.307739,2263.916748,625.044983,508.118744,398.056671,1424.125366,162.657974
2021-07-13,955.388794,2815.808105,714.336182,1374.726929,2257.016113,643.131409,508.502533,399.593201,1436.319336,163.264618
2021-07-14,949.15509,2839.659668,713.052002,1403.156982,2236.777344,642.550964,508.502533,401.409119,1465.831299,165.084503
2021-07-15,947.494324,2835.586914,723.301941,1406.627197,2234.46167,645.549377,504.089478,402.014404,1527.180542,166.823517
2021-07-16,961.167358,2828.372559,724.086731,1384.07019,2239.139648,638.633972,519.151184,400.431335,1536.100464,168.158112
2021-07-19,955.047485,2819.341309,699.662781,1371.835205,2231.034668,634.378357,516.561035,398.475708,1527.417725,168.036789
2021-07-20,952.704163,2838.109863,686.41626,1379.265259,2255.348633,620.837646,504.377319,391.957062,1509.150635,167.268387
2021-07-21,952.704163,2838.109863,686.41626,1379.265259,2255.348633,620.837646,504.377319,391.957062,1509.150635,167.268387
2021-07-22,964.94397,2847.450439,689.05603,1414.991577,2202.783691,634.426697,524.475647,393.027985,1558.305908,167.430145
2021-07-23,958.118774,2844.351562,686.226013,1415.213867,2184.212402,654.44751,526.010559,399.406982,1529.458008,171.797882
2021-07-26,944.991699,2830.806641,682.325806,1427.181885,2175.505127,654.544189,521.93335,394.192017,1516.030396,170.786835
2021-07-27,935.049683,2817.881104,684.799133,1425.980713,2169.670166,655.221252,518.575623,400.384766,1526.136597,168.76474
2021-07-28,927.018677,2831.02832,674.121033,1428.69458,2187.268555,662.571838,544.813782,396.240753,1529.927368,169.128723
2021-07-29,934.253418,2829.257568,674.572876,1438.838623,2162.58374,666.888489,544.094238,411.187073,1531.654785,166.661758
2021-07-30,926.085999,2804.158936,678.473145,1433.05481,2161.240723,662.038269,538.817871,402.107544,1536.88501,165.772018
2021-08-02,943.012451,2850.150635,676.66571,1451.785522,2160.777832,660.971313,542.175598,404.994324,1548.881226,167.672806
2021-08-03,949.951294,2908.137695,682.397095,1472.829712,2210.842041,669.701538,556.61377,415.796692,1568.458618,169.775772
2021-08-04,957.231567,2898.443359,696.951599,1467.5354,2201.811035,693.224487,551.0495,425.528137,1557.758057,168.724289
2021-08-05,971.109436,2907.296875,706.250366,1471.361572,2183.841309,681.390198,574.361694,411.466461,1561.78894,174.103088
2021-08-06,950.542847,2930.181885,709.960327,1468.380737,2196.623779,676.734131,583.187805,405.69278,1545.426147,173.29425
2021-08-09,945.128174,2941.602539,715.311279,1480.037354,2208.665283,681.778198,574.889343,403.597504,1533.046265,172.930267
2021-08-10,950.087769,2951.517822,717.094849,1492.450195,2206.164307,679.88678,596.906311,397.125427,1524.40918,169.735336
2021-08-11,963.396973,2960.636475,711.054321,1492.717285,2214.176514,672.75708,595.611328,398.615356,1519.466919,168.76474
2021-08-12,960.302856,2967.320557,714.122192,1503.439697,2215.890137,680.323181,597.81781,397.777283,1557.998047,168.966949
2021-08-13,976.296509,3066.164551,725.917908,1523.549561,2227.190186,683.669739,611.152649,401.548767,1601.135986,171.02951
2021-08-16,988.968628,3074.619629,728.010803,1516.608765,2247.475342,681.58429,608.274658,395.635468,1589.331787,170.584625
2021-08-17,984.759705,3145.532227,720.424316,1549.754639,2300.642822,680.177673,600.887695,392.515808,1572.681274,169.209595
2021-08-18,988.581909,3152.171387,719.639587,1542.458252,2302.727295,667.664368,597.625854,390.8396,1567.019165,169.007385
2021-08-19,988.581909,3152.171387,719.639587,1542.458252,2302.727295,667.664368,597.625854,390.8396,1567.019165,169.007385
2021-08-20,977.479614,3151.242432,720.471924,1542.013306,2426.243408,660.292297,588.751953,378.733551,1529.351562,168.966949
2021-08-23,983.895264,3220.207764,725.156982,1547.174194,2439.905762,662.232361,597.338135,381.340973,1517.019775,166.863968
2021-08-24,993.609741,3198.783691,741.44751,1531.246338,2438.84082,673.630127,594.891785,388.884003,1541.059692,166.419098
2021-08-25,1002.209473,3239.330566,740.757935,1544.326782,2449.955811,670.33197,587.552673,387.626831,1529.543701,166.944839
2021-08-26,1014.881592,3250.706543,739.521179,1537.341797,2469.777588,677.84967,563.041443,382.505035,1531.415039,165.488953
2021-08-27,1013.493774,3293.466553,736.500977,1520.524292,2480.476318,678.771179,570.955994,384.088104,1572.057495,166.540421
2021-08-30,1032.990967,3276.779053,745.918518,1510.95874,2489.507324,692.254517,595.2276,393.633301,1593.170532,168.238998
2021-08-31,1027.485352,3352.162842,752.173218,1518.433228,2523.223145,697.492615,637.055115,396.75293,1604.782593,170.908173
2021-09-01,1031.557739,3288.863525,751.079163,1492.895264,2531.373535,698.317139,639.30957,400.338165,1618.410156,169.452271
2021-09-02,1043.979614,3396.692871,755.788025,1502.994751,2594.498291,703.409668,639.405579,400.198517,1618.218384,169.65448
2021-09-03,1086.796265,3401.385742,749.628418,1513.272217,2562.681885,702.585144,631.682739,401.735046,1623.304565,170.341995
2021-09-06,1103.677368,3410.194092,744.705627,1539.744263,2575.556641,699.529602,627.989258,401.409119,1625.89563,169.290466
2021-09-07,1110.638794,3378.235107,746.394226,1518.61084,2572.870605,695.407043,643.290894,399.593201,1613.899658,171.272156
2021-09-08,1106.293457,3341.273438,749.794922,1506.687256,2594.359619,699.335571,640.700623,401.688477,1599.360596,170.867737
2021-09-09,1103.677368,3356.544678,746.085022,1505.219238,2603.390869,698.656555,658.256714,402.573151,1602.719482,172.000092
2021-09-10,1103.677368,3356.544678,746.085022,1505.219238,2603.390869,698.656555,658.256714,402.573151,1602.719482,172.000092
2021-09-13,1079.083984,3404.306396,739.877869,1505.486206,2580.882812,686.191833,665.116028,403.085358,1604.302856,173.213379
2021-09-14,1077.67334,3440.206055,736.548584,1500.369629,2558.837402,686.240356,665.979492,403.225006,1628.055054,174.790588
2021-09-15,1082.155151,3500.983154,735.716064,1522.881958,2570.786377,692.933472,696.007019,413.328918,1647.776489,174.709717
2021-09-16,1104.860229,3455.610107,741.970703,1514.695801,2564.117188,705.398193,689.387512,431.813965,1651.855103,186.640106
2021-09-17,1087.729004,3388.813965,752.529846,1504.952393,2521.509277,698.559631,698.549316,422.874084,1647.008789,186.963669
2021-09-20,1089.458008,3384.962891,741.923157,1501.882446,2593.850342,688.713867,695.479492,407.369019,1635.636475,189.06665
2021-09-21,1094.16748,3419.888672,738.165527,1529.110962,2605.057861,690.508362,697.110291,408.62616,1651.519287,195.33519
2021-09-22,1105.90686,3419.179932,729.485291,1527.731567,2579.169434,682.263245,697.206299,408.672729,1641.922485,196.952881
2021-09-23,1132.934448,3425.46582,746.750854,1550.555542,2577.131348,695.504028,697.254211,418.869781,1698.351685,196.144028
2021-09-24,1129.658325,3427.281006,761.757263,1569.508667,2544.109863,701.275635,709.342041,410.442108,1697.440186,192.86824
2021-09-27,1148.655029,3396.870361,772.958496,1531.513428,2509.699707,708.114197,706.191406,415.889832,1669.465332,193.070419
2021-09-28,1159.393433,3345.699219,768.178406,1501.214844,2522.991455,695.649536,680.389099,414.306732,1667.114136,192.302032
2021-09-29,1150.202148,3356.986816,758.094849,1505.797607,2487.28418,688.228821,678.385437,428.368347,1651.615234,192.585129
2021-09-30,1146.28894,3342.512451,758.617981,1490.626221,2502.567627,679.838196,672.716797,421.849731,1634.292969,191.007889
2021-10-01,1148.313843,3302.364502,752.791443,1481.683594,2504.651855,671.593018,660.597534,420.59256,1628.486938,190.360809
2021-10-04,1163.078979,3340.52124,754.242126,1493.784912,2488.117432,679.207642,665.972961,431.301758,1646.097046,191.371811
2021-10-05,1187.217285,3393.639404,758.855835,1506.287231,2508.912109,676.200562,683.418884,432.745209,1647.488647,189.835068
2021-10-06,1164.762695,3373.807861,768.106995,1489.158081,2487.979004,668.828491,675.746643,425.760925,1626.71167,187.04454
2021-10-07,1170.473022,3446.402832,766.014221,1504.685303,2472.557129,681.147705,676.821716,426.412781,1643.409912,188.419601
2021-10-08,1215.450806,3484.25,762.280457,1533.915771,2445.371094,682.311768,679.753784,426.50592,1657.277344,187.408539
2021-10-11,1206.987549,3262.879395,777.096558,1504.640991,2450.048584,691.914917,675.209045,436.982269,1647.680542,192.544678
2021-10-12,1213.881104,3233.885498,775.098877,1499.479858,2478.808838,687.355835,670.810913,449.786804,1648.928101,195.173386
2021-10-13,1226.234619,3235.966064,779.760132,1520.880005,2451.576904,688.665344,674.280579,448.576172,1681.413452,201.563263
2021-10-14,1228.714355,3203.369141,802.590698,1526.708618,2454.17041,705.495239,670.273438,456.864197,1717.161621,207.508255
2021-10-15,1228.714355,3203.369141,802.590698,1526.708618,2454.17041,705.495239,670.273438,456.864197,1717.161621,207.508255
2021-10-18,1231.990601,3235.034668,794.457397,1594.690674,2458.292725,723.101135,665.191101,463.708771,1716.345947,212.361282
2021-10-19,1243.024658,3223.503906,803.209045,1621.385254,2358.99707,725.041138,665.67981,454.629242,1771.623779,198.934509
2021-10-20,1228.714355,3201.062744,796.145813,1603.766602,2295.87207,723.489075,692.410645,465.524658,1733.860107,199.460266
2021-10-21,1193.268921,3133.340088,797.311157,1560.432495,2265.398926,732.849792,680.291321,468.36496,1732.948486,197.923492
2021-10-22,1195.498535,3103.492432,799.427734,1530.312256,2273.133057,736.535828,678.776489,468.36496,1719.992676,191.371811
2021-10-25,1183.850342,3098.259033,788.131348,1519.411865,2274.75415,816.465454,675.45343,471.670807,1712.219238,188.783569
2021-10-26,1210.809692,3089.078613,786.109924,1529.421265,2271.026611,804.53418,680.437927,477.30481,1723.831421,191.452759
2021-10-27,1195.498535,3095.42041,781.377319,1552.088257,2233.515137,809.966248,686.448669,483.450989,1712.603149,192.86824
2021-10-28,1182.394165,3035.015869,757.975891,1529.600952,2227.038086,774.754578,674.133972,466.875,1741.105835,182.07019
2021-10-29,1154.024414,3013.816406,752.862854,1497.148682,2230.299805,778.004211,669.833557,467.619934,1695.424927,180.533371
2021-11-01,1154.729492,3083.578613,763.540955,1526.144531,2243.300781,779.798706,696.368896,480.23822,1722.967651,183.485657
2021-11-02,1137.894165,3090.497803,764.230591,1524.214478,2254.297363,776.937195,697.786072,485.825623,1742.449463,182.474594
2021-11-03,1130.067749,3097.638672,752.196899,1528.344116,2247.261475,762.386902,683.272278,491.366486,1813.322021,179.926758
2021-11-04,1137.006836,3112.184082,758.142395,1533.909668,2257.979248,758.652283,685.226929,493.973938,1831.987793,183.242996
2021-11-05,1137.006836,3112.184082,758.142395,1533.909668,2257.979248,758.652283,685.226929,493.973938,1831.987793,183.242996
2021-11-08,1138.417358,3106.95166,761.138916,1559.763794,2266.413086,756.760803,692.94812,487.269043,1846.958984,185.871735
