Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2021-06-18,977.776437,2822.031836,706.495932,1258.173444,2179.331384,623.175876,512.260713,395.001527,1419.629773,166.844935
2021-06-21,983.657425,2831.15708,705.992746,1265.5875,2188.343201,622.397293,512.874696,395.535565,1420.759015,166.800179
2021-06-22,989.786896,2839.425464,706.107599,1272.918994,2195.894019,621.456708,513.368765,396.004546,1423.04834,166.805295
2021-06-23,995.295825,2843.970447,706.307694,1278.294256,2202.535754,620.112323,513.766891,396.427477,1423.349628,166.775692
2021-06-24,999.487967,2852.521533,706.866522,1285.94314,2210.893506,619.232184,514.196204,396.236096,1424.355518,166.696165
2021-06-25,999.873077,2862.998364,707.142395,1294.136145,2217.545325,619.519919,514.74783,396.730161,1426.526233,166.620648
2021-06-28,998.353455,2870.842761,706.964801,1302.05777,2223.888367,618.91784,514.570351,397.022659,1428.744385,166.341058
2021-06-29,996.67981,2879.139868,706.890231,1309.881512,2230.890466,618.434241,514.189009,396.692398,1430.464331,166.102399
2021-06-30,994.79259,2888.693591,706.899307,1318.875372,2236.885461,617.590369,514.004332,396.038203,1431.864014,166.085136
2021-07-01,992.425998,2897.538403,706.251312,1326.472211,2242.986121,616.6522,513.553435,395.141892,1430.983874,166.07804
2021-07-02,991.201108,2905.563855,705.916418,1334.576251,2250.492285,616.533719,513.184085,394.713524,1428.521368,166.058469
2021-07-05,989.620813,2911.650354,705.965488,1342.998395,2258.669067,616.516794,512.584495,394.732149,1426.156134,165.983326
2021-07-06,987.752847,2914.395459,707.34581,1349.638666,2264.710413,616.898828,511.591568,394.850882,1424.085065,165.775202
2021-07-07,986.447104,2917.694897,708.905405,1356.281183,2271.313464,617.764465,511.092711,395.381688,1423.949835,165.662833
2021-07-08,984.562985,2919.536743,709.994189,1362.351977,2275.288904,617.837002,510.140561,395.018507,1423.04834,165.367607
2021-07-09,981.333536,2916.637073,710.518701,1367.512927,2280.010498,617.974829,509.919903,394.746121,1422.865668,165.102711
2021-07-12,977.675235,2912.96001,710.849875,1371.341382,2283.69469,618.511618,509.454619,394.611093,1422.153961,164.851969
2021-07-13,974.255817,2909.638501,711.27847,1374.50246,2285.7672,619.46188,508.857428,394.592468,1422.286816,164.64167
2021-07-14,971.398343,2906.997205,711.776645,1378.786951,2286.089075,620.634595,508.536052,394.829933,1424.839465,164.490012
2021-07-15,968.365692,2902.235339,713.225388,1382.59093,2285.841321,622.300574,508.382556,395.363065,1430.618524,164.514278
2021-07-16,965.789181,2898.016028,714.388959,1384.911133,2282.807849,623.746518,508.497678,396.159273,1437.391589,164.649759
2021-07-19,962.642779,2894.414038,714.120587,1386.753052,2277.912549,624.938577,508.442517,396.538751,1444.15517,164.783218
2021-07-20,959.640839,2890.509338,713.305917,1388.452612,2275.349121,625.472943,507.931665,396.643515,1448.479981,164.851971
2021-07-21,957.103006,2888.362537,712.450992,1390.539245,2273.237244,626.304718,507.533539,396.738966,1453.751355,164.967231
2021-07-22,956.356784,2881.727026,711.236713,1391.918469,2268.050183,627.363788,508.394553,396.96479,1460.303803,165.118887
2021-07-23,956.385223,2874.618555,709.671362,1392.641449,2263.85658,628.700928,509.027722,396.969449,1464.474402,165.416136
2021-07-26,956.177054,2868.778467,708.070843,1394.069604,2258.692664,629.980035,509.644102,396.80881,1468.419629,165.721474
2021-07-27,955.430832,2862.111023,706.589236,1395.826996,2251.738794,631.786264,510.392393,397.202258,1473.038605,165.937839
2021-07-28,953.763208,2855.884497,704.672415,1396.930365,2246.648987,634.404925,512.419018,397.495598,1478.338196,166.196668
2021-07-29,952.746252,2849.757141,703.043356,1399.448553,2240.014636,637.241833,514.553567,398.480377,1484.115588,166.320016
2021-07-30,950.613385,2843.083801,701.760327,1401.348309,2232.882434,639.381656,516.311574,398.824934,1490.47002,166.423142
2021-08-02,948.845663,2838.906567,700.02901,1403.688538,2225.182898,641.100598,518.28783,398.929697,1496.366187,166.570756
2021-08-03,948.00275,2840.221411,697.650821,1407.826196,2221.216199,643.137573,520.882869,399.709606,1503.357477,166.870026
2021-08-04,947.859421,2840.492786,695.886203,1411.592352,2216.37417,646.171762,523.031802,400.831744,1509.294196,167.06617
2021-08-05,948.806989,2841.933435,695.039572,1415.721118,2212.212927,649.199389,526.552608,401.641919,1516.179749,167.602026
2021-08-06,949.213086,2846.742224,694.817212,1419.605188,2208.510193,652.156213,529.989479,402.196004,1522.299353,168.12373
2021-08-09,949.054968,2852.786792,695.219128,1424.741669,2205.74762,654.992874,533.328009,402.473045,1527.745398,168.637344
2021-08-10,948.789917,2859.572278,695.357062,1430.627832,2203.205029,656.830643,537.748198,402.349657,1532.14989,168.96088
2021-08-11,949.502011,2865.621118,695.257178,1435.105847,2202.074988,658.340948,542.103638,402.209969,1534.831671,169.144892
2021-08-12,950.142438,2872.2078,694.79819,1439.946472,2201.146411,660.079639,546.790054,401.998113,1536.372546,169.252064
2021-08-13,950.898895,2884.0974,694.889749,1446.920441,2200.548938,662.331427,551.390128,402.053984,1539.624323,169.395634
2021-08-16,952.594952,2896.861316,696.30715,1454.159119,2201.370972,664.691724,555.975809,401.911972,1542.720026,169.523025
2021-08-17,954.19773,2912.232434,698.007553,1462.683588,2203.635681,667.658725,560.801328,401.939909,1545.896558,169.620086
2021-08-18,955.991617,2927.93551,699.668719,1470.843237,2206.004614,670.000061,565.463754,401.884036,1548.789984,169.707036
2021-08-19,957.173514,2943.171558,701.197897,1477.216571,2211.001794,671.661945,569.121265,401.774617,1549.225647,169.785898
2021-08-20,958.141556,2958.516101,702.910193,1483.556543,2223.103345,671.954184,572.258334,400.740946,1549.220325,169.644351
2021-08-23,960.086734,2977.986157,705.051752,1489.556158,2236.323377,672.338592,576.028574,400.098393,1549.269794,169.448208
2021-08-24,963.014737,2997.031287,707.88417,1494.81944,2249.781909,673.259036,579.844382,399.523355,1550.015948,169.330926
2021-08-25,966.774277,3017.446399,711.216016,1500.60105,2262.916272,673.647043,581.981326,399.092659,1549.996765,169.221731
2021-08-26,970.805686,3038.518848,714.463431,1505.526208,2278.275964,674.195102,582.928686,397.658557,1549.984778,169.163091
2021-08-27,975.176074,3062.984229,717.364822,1509.899683,2294.237744,675.031747,584.535593,396.757585,1551.743402,169.201511
2021-08-30,979.675,3084.31565,720.827463,1512.858343,2310.674219,676.595908,587.188193,396.189534,1553.957867,169.229821
2021-08-31,983.551703,3106.516907,724.316269,1515.138519,2326.293274,677.985461,591.21026,395.237346,1555.774066,169.286441
2021-09-01,987.268012,3126.037915,727.022647,1516.406512,2342.771399,678.240094,595.623263,393.977847,1558.806671,169.32284
2021-09-02,990.91152,3150.507715,729.49953,1517.988171,2363.304248,679.341068,598.875458,393.41445,1561.628143,169.10041
2021-09-03,997.724191,3174.067908,731.482935,1520.232745,2381.607153,680.633618,601.300204,393.216563,1565.522064,168.952797
2021-09-06,1005.651651,3197.497485,732.952652,1523.218091,2399.951721,681.521188,603.9552,393.107144,1570.164532,168.770807
2021-09-07,1013.679202,3218.83335,734.417621,1524.526123,2418.287036,682.297202,606.274429,393.230533,1574.639056,168.847648
2021-09-08,1020.824026,3237.865198,736.354651,1525.224622,2437.296191,683.626126,608.528894,393.384189,1578.63374,168.952798
2021-09-09,1027.992752,3257.326404,737.952792,1525.313599,2456.671228,684.542795,611.550839,393.623982,1580.869812,169.104455
2021-09-10,1034.361795,3271.84541,738.961148,1524.397083,2475.481262,685.292136,613.906042,393.675202,1580.948987,169.152984
2021-09-13,1038.867563,3288.329749,739.554501,1523.840955,2492.151636,685.522513,616.748111,394.047696,1581.69754,169.284422
2021-09-14,1043.513245,3303.06344,740.360715,1521.371704,2505.061365,685.825647,620.002701,394.583156,1584.466229,169.563471
2021-09-15,1048.191907,3320.504028,741.164539,1520.392889,2518.464319,687.089102,624.921759,395.707622,1588.504095,169.848588
2021-09-16,1054.005823,3335.675964,742.281094,1519.004767,2531.533813,688.975793,629.509842,397.75634,1592.745892,170.730224
2021-09-17,1059.518292,3347.554541,743.883991,1517.151721,2536.297107,690.88916,634.99971,399.963367,1598.628754,171.63006
2021-09-20,1064.796429,3355.792297,744.722299,1514.887134,2543.994336,692.213235,639.906778,401.264769,1604.559589,172.740194
2021-09-21,1069.824316,3366.847546,744.5582,1514.780365,2552.305188,693.057147,645.017703,402.251877,1610.082568,174.185999
2021-09-22,1075.009186,3375.840015,743.994568,1513.950604,2558.765869,693.653711,650.500385,403.304172,1615.701508,175.686401
2021-09-23,1080.911828,3384.577979,744.356052,1514.611292,2564.133557,694.536429,657.211023,405.122409,1624.04834,177.219154
2021-09-24,1086.720056,3391.268701,745.618866,1517.06051,2567.315234,695.661652,664.130325,406.440109,1630.317474,178.535545
2021-09-27,1092.503259,3397.273267,746.970865,1518.088245,2568.324854,696.454636,669.678516,407.552936,1634.132214,179.777116
2021-09-28,1099.098663,3396.950085,747.771124,1517.227326,2568.313269,696.362482,671.845215,408.430626,1637.248792,180.846809
2021-09-29,1105.030884,3400.35625,748.121909,1517.872443,2566.108801,695.858066,673.799008,409.832135,1638.909045,182.003452
2021-09-30,1110.14635,3397.647229,748.263406,1517.254016,2561.512268,694.679492,675.464569,410.914696,1639.712775,183.071123
2021-10-01,1113.222229,3392.696167,748.421558,1515.674585,2558.610767,693.129886,676.910309,411.857571,1639.971893,184.072063
2021-10-04,1116.192309,3389.212524,748.898383,1513.376617,2554.238806,692.113788,678.809494,413.352203,1640.981964,185.176131
2021-10-05,1120.021234,3389.982739,749.521463,1512.760437,2551.040881,691.153464,680.815893,415.009804,1642.661414,186.104276
2021-10-06,1122.944696,3391.60946,750.437067,1511.883978,2545.721851,689.62811,682.568194,416.213426,1644.028967,186.913116
2021-10-07,1126.284479,3396.102368,751.433527,1511.857282,2539.180164,688.752667,683.496445,417.405408,1646.063489,187.734092
2021-10-08,1131.87315,3402.487634,752.243298,1513.292108,2531.279175,687.935428,684.571298,418.602046,1648.791382,188.504514
2021-10-11,1138.268329,3395.416284,754.104233,1513.249847,2524.737463,688.221582,685.075949,420.296892,1650.960266,189.471079
2021-10-12,1145.078717,3385.100256,756.031747,1513.205359,2520.736035,688.277356,685.31752,422.624982,1652.003918,190.490219
2021-10-13,1152.28269,3371.849402,758.233951,1513.105261,2514.775562,688.06395,684.231198,424.387344,1653.685767,191.832896
2021-10-14,1158.475397,3359.237353,761.264951,1513.705902,2509.278223,688.068802,683.275494,425.639856,1656.951093,192.876304
2021-10-15,1165.524664,3349.965112,763.767993,1514.793713,2505.911279,688.415582,681.8617,427.339362,1660.458734,193.903533
2021-10-18,1172.651294,3342.468701,766.394705,1519.434125,2499.133398,690.134946,680.347281,430.156349,1664.494208,195.068265
2021-10-19,1180.094153,3332.649463,769.646881,1524.047839,2486.830359,691.861585,678.775757,432.456503,1670.499432,195.248231
2021-10-20,1186.234527,3321.743603,772.979907,1527.849591,2472.665491,693.922876,678.535974,435.2991,1675.096313,195.3736
2021-10-21,1189.251251,3307.137317,775.507922,1528.343439,2457.07887,695.790164,677.68783,437.773859,1676.826154,195.462573
2021-10-22,1192.543262,3290.947888,777.391446,1526.383618,2443.530029,697.553174,676.159552,440.670001,1677.953778,195.387752
2021-10-25,1194.303027,3276.017322,778.150088,1525.77854,2431.782751,702.970737,674.622653,443.45905,1680.091473,195.173409
2021-10-26,1196.87384,3263.186291,779.046664,1527.188861,2419.184509,708.414969,674.625095,446.608954,1682.927338,195.130946
2021-10-27,1199.13866,3250.107971,780.210788,1529.503394,2406.496057,714.50184,675.028256,449.363086,1685.976733,195.145101
2021-10-28,1200.943921,3234.733142,780.178683,1531.45213,2392.71958,719.247659,675.099115,451.614349,1691.317377,194.698216
2021-10-29,1201.229449,3220.305737,780.182254,1532.225384,2379.001978,724.568219,675.560916,453.965718,1694.664276,194.206844
2021-11-01,1200.811975,3207.458606,780.647195,1533.843365,2366.761145,729.597772,677.080713,456.412541,1698.507806,193.812537
2021-11-02,1198.345819,3192.301526,780.915933,1534.739728,2354.030408,734.634604,677.799072,459.066562,1703.255847,193.444513
2021-11-03,1196.611072,3178.493066,780.120428,1536.69903,2341.994531,739.312524,678.175354,462.34684,1712.586365,193.088624
2021-11-04,1194.937762,3161.782129,779.726837,1538.160248,2331.265637,743.187753,678.595615,465.724898,1722.015259,192.829794
2021-11-05,1191.015564,3143.178833,779.519934,1538.159943,2321.896045,747.004779,678.869272,469.098299,1730.750781,192.621516
2021-11-08,1187.587054,3135.382446,778.722052,1540.916083,2312.71427,750.247073,679.756226,471.612637,1740.714703,192.287869
2021-11-09,1184.26319,3129.166577,777.358163,1544.1547,2302.059521,754.027725,681.068332,473.761466,1751.53034,191.780322
2021-11-10,1180.963208,3121.897595,775.356918,1546.217841,2291.321851,757.468872,683.294272,475.749655,1761.036011,191.03821
2021-11-11,1177.645044,3116.431421,772.048865,1547.68208,2279.338501,759.610187,685.385822,476.634328,1767.868951,189.964473
2021-11-12,1175.203912,3112.643909,768.852582,1551.251434,2268.6948,762.001285,688.205502,477.600484,1776.057452,189.008016
2021-11-15,1172.250885,3108.481641,766.164035,1551.733643,2258.767639,763.352036,690.988531,478.000913,1783.667743,188.019209
2021-11-16,1167.383392,3105.033398,762.817929,1551.112286,2252.961841,764.15715,693.392838,478.322189,1788.91001,187.594568
2021-11-17,1162.005151,3101.177148,759.41593,1551.154163,2249.590039,764.906488,693.959702,478.240708,1795.925305,187.307429
2021-11-18,1158.610761,3098.65802,756.160193,1553.001416,2248.126306,765.265396,694.853986,478.280284,1800.303857,187.016246
2021-11-19,1155.104889,3097.631274,752.798627,1556.354681,2246.275867,765.440003,695.824011,478.319861,1805.3302,187.052647
2021-11-22,1149.689105,3096.098975,749.429925,1559.355273,2243.838806,761.089462,698.316278,477.383969,1809.18573,186.95154
2021-11-23,1143.428137,3095.285144,746.167053,1560.845465,2241.851392,757.328211,701.380301,476.476012,1813.5091,186.745284
2021-11-24,1137.148981,3093.225098,743.200268,1559.366498,2240.83324,753.700342,704.143787,475.265404,1817.249463,186.310529
2021-11-25,1134.745386,3094.300586,741.591428,1560.196869,2238.94137,751.38927,707.828433,474.762535,1818.960089,186.561269
2021-11-26,1131.932263,3096.478186,739.380902,1561.269635,2236.236389,747.516464,710.437985,473.288855,1819.511902,186.593623
2021-11-29,1129.741388,3097.613562,736.906393,1561.10357,2232.615747,743.369632,711.750092,470.932829,1818.16355,186.377257
2021-11-30,1127.570966,3099.607056,734.214282,1561.765631,2227.893091,739.169446,712.448904,468.085576,1815.721149,186.197288
2021-12-01,1127.193317,3103.401196,732.387836,1562.322198,2224.794348,736.344263,713.5802,465.648064,1810.754779,186.175045
2021-12-02,1126.829309,3109.355225,730.765909,1564.097424,2222.951404,733.448755,715.117105,463.159337,1805.008673,186.13056
2021-12-03,1124.768103,3115.200635,728.853848,1565.302606,2219.260852,730.257391,715.960083,460.491345,1799.840784,185.932395
2021-12-06,1121.597803,3116.69303,726.560089,1563.408453,2213.417517,726.833218,715.402991,457.793088,1793.031824,185.451134
2021-12-07,1118.416132,3120.187805,725.453042,1562.023743,2208.312769,724.316019,714.701736,455.350922,1786.050122,185.123555
2021-12-08,1115.417615,3126.512146,725.418561,1562.616223,2205.537878,722.982242,713.709717,453.821367,1780.047296,184.884948
2021-12-09,1113.185779,3131.548144,724.908435,1563.969507,2203.839392,722.184406,712.993799,452.845898,1777.556928,185.103333
2021-12-10,1110.133783,3136.459936,724.184277,1563.029156,2200.477405,721.282288,711.390927,452.070648,1773.4039,185.232748
2021-12-13,1106.30827,3138.959082,723.087933,1561.121533,2194.867078,720.346216,709.707428,451.197618,1769.298846,185.0912
2021-12-14,1103.174371,3141.948291,722.004666,1559.319379,2190.750195,720.084311,707.816235,450.892635,1764.999463,184.814172
2021-12-15,1101.108624,3144.097058,721.272189,1556.929236,2187.479053,719.64538,706.125406,450.271034,1761.539795,184.189342
2021-12-16,1099.52973,3148.793787,720.337561,1556.579132,2183.289954,718.590482,704.515204,449.216409,1760.431366,183.598888
2021-12-17,1096.507318,3153.612476,718.759634,1558.439624,2175.407983,716.912341,702.15488,447.540186,1758.036957,182.808245
2021-12-20,1094.541663,3157.980957,716.626401,1560.212585,2169.841907,714.872876,698.057297,445.808089,1754.910791,182.060067
2021-12-21,1092.84447,3164.369604,714.872485,1563.565521,2164.187305,713.345099,693.56633,443.617358,1752.089325,181.287624
2021-12-22,1093.178894,3172.683044,713.139966,1569.342255,2159.662683,712.016171,689.94277,441.880605,1752.497192,180.652684
2021-12-23,1090.273639,3182.298132,711.193417,1575.410748,2157.407349,711.058279,685.720575,440.541953,1753.867145,180.086495
2021-12-24,1089.36817,3192.234778,709.980542,1583.124286,2155.629626,711.295935,682.705417,439.911043,1757.765863,179.843845
2021-12-27,1087.74718,3200.843176,708.78075,1590.745801,2154.32489,712.149551,679.597415,439.582779,1762.513898,179.684099
2021-12-28,1087.58794,3208.71095,708.001895,1598.616443,2153.93114,713.189892,677.241977,439.613045,1768.979767,179.639614
2021-12-29,1086.120526,3213.895471,706.793774,1606.276129,2152.160437,713.577902,675.023367,438.639906,1774.202844,179.431338
2021-12-30,1083.305133,3217.924719,705.26579,1612.76654,2149.471765,714.222967,672.423587,437.461894,1778.833319,179.049159
2021-12-31,1082.392841,3222.266602,704.453638,1619.598089,2150.240613,715.379715,670.735196,436.870561,1783.375012,178.903566
2022-01-03,1083.331305,3234.744507,704.830579,1628.716522,2152.794141,718.054544,670.427328,437.126651,1790.102387,178.952097
2022-01-04,1085.06604,3248.060693,704.898355,1637.132513,2156.505627,719.907281,670.358911,437.443271,1796.793787,178.935918
2022-01-05,1086.237689,3258.44082,705.161142,1641.230536,2160.009766,721.587839,669.618558,437.482849,1802.722229,178.757971
2022-01-06,1085.328803,3267.563611,705.467926,1643.670062,2162.416516,723.045288,669.445074,437.624863,1804.86712,178.082591
2022-01-07,1084.806671,3277.174292,706.13382,1646.14101,2166.300415,724.754947,669.151868,437.464221,1806.378619,177.366768
2022-01-10,1085.451648,3289.157715,707.275351,1650.903332,2171.085962,727.507379,669.242276,438.202225,1810.773969,176.909772
2022-01-11,1087.167047,3302.112402,708.784311,1655.546716,2175.063037,730.029431,669.821362,439.012404,1815.354059,176.64083
2022-01-12,1090.531854,3314.954004,710.131552,1661.976532,2179.359302,733.49725,672.008206,440.197401,1819.835779,176.588255
2022-01-13,1093.521289,3328.981946,710.795062,1667.596173,2184.238061,737.549509,674.471155,441.603567,1826.769495,176.630718
2022-01-14,1098.038416,3346.003528,712.509735,1672.466229,2190.456518,741.997052,677.136905,443.491647,1836.253565,176.818773
2022-01-17,1104.29256,3366.504419,714.789227,1678.777094,2196.069202,747.300635,680.574771,446.508852,1849.211682,177.312168
2022-01-18,1109.082709,3383.459497,716.868951,1683.676312,2200.572839,752.284106,682.888669,449.339809,1858.551801,177.645815
2022-01-19,1112.620428,3396.355566,718.610977,1685.577216,2202.075598,755.960477,683.814716,452.131186,1865.744629,177.983508
2022-01-20,1115.173053,3403.920593,720.154419,1684.055603,2200.265308,759.789627,685.605731,454.440649,1871.74505,178.042149
2022-01-21,1117.563,3411.430689,722.121176,1680.563513,2201.59104,763.543601,686.495135,456.570851,1876.382721,178.003726
2022-01-24,1117.737048,3415.061926,722.973758,1674.757605,2200.808228,766.572488,687.186615,458.251733,1877.999786,177.771186
2022-01-25,1117.164868,3418.165283,723.621814,1667.313379,2201.653967,769.766284,688.740616,460.740462,1879.237781,177.538644
2022-01-26,1116.499408,3421.794202,724.435156,1659.97912,2202.604541,772.964923,690.450995,463.54581,1880.698907,177.439562
2022-01-27,1116.021649,3418.330994,724.755023,1650.362445,2201.194934,775.824051,691.814414,467.142706,1881.905707,177.382944
2022-01-28,1115.286792,3416.47644,724.370944,1641.315796,2197.625549,777.812592,693.378189,470.076097,1881.984882,177.364745
2022-01-31,1114.894342,3413.153052,723.56355,1634.03316,2193.545935,778.981461,695.235168,473.219017,1881.329901,177.409232
2022-02-01,1113.087939,3409.719385,722.813232,1628.328247,2189.091186,780.797821,696.486191,475.491228,1883.870654,177.712549
2022-02-02,1111.130255,3409.809265,722.01297,1625.745099,2184.995264,782.044296,697.710333,477.698256,1885.506915,178.181676
2022-02-03,1109.679901,3410.867969,721.432696,1622.18794,2180.650061,783.203473,698.260101,479.951843,1885.945966,178.81864
2022-02-04,1107.297913,3409.45332,720.801291,1618.902326,2175.5453,783.775784,699.017557,481.770081,1888.011688,179.461669
2022-02-07,1104.547363,3405.275122,718.637143,1612.809149,2168.581287,782.594785,699.093301,483.148309,1884.719983,179.740721
2022-02-08,1102.283673,3397.918652,716.162637,1606.60152,2162.090259,781.71449,699.359634,484.330975,1880.614941,180.116833
2022-02-09,1099.153192,3393.80553,714.758316,1600.310858,2155.776318,780.698392,698.829416,485.49502,1876.517096,180.416104
2022-02-10,1095.643915,3388.442481,714.689352,1594.601447,2149.669702,779.767172,698.45069,486.854623,1870.88374,180.751775
2022-02-11,1091.944678,3376.613989,714.063891,1585.265314,2144.744336,778.350943,698.184363,487.844061,1862.55849,181.150129
2022-02-14,1087.08288,3364.247412,712.927115,1573.716333,2137.242114,775.169278,696.283398,487.257382,1849.583575,181.155016
2022-02-15,1084.720227,3356.881213,712.654815,1565.524774,2133.542285,772.887308,696.14657,488.095494,1842.570697,181.462625
2022-02-16,1082.248383,3352.36958,712.590607,1559.521362,2132.451904,770.726593,697.031082,488.137402,1834.883636,181.776057
2022-02-17,1081.475983,3350.488037,712.531155,1555.082214,2134.583752,767.821384,697.109271,488.209576,1828.415369,182.150055
2022-02-18,1080.259961,3348.728674,712.311175,1551.54751,2133.984973,765.124735,697.954685,488.796254,1824.914917,182.561747
2022-02-21,1080.760468,3346.42063,713.154242,1551.273712,2134.460242,762.990689,698.934488,489.620398,1823.189886,183.024245
2022-02-22,1081.118787,3338.268079,713.692895,1551.821307,2131.79021,760.548663,698.318753,488.863767,1819.310358,183.255186
2022-02-23,1081.136987,3329.11145,713.998495,1552.750433,2128.675171,757.781677,697.954691,488.121106,1814.272015,183.531682
2022-02-24,1079.263477,3318.11106,712.677417,1552.730231,2122.899402,753.54997,696.178339,485.499678,1806.906445,183.487514
2022-02-25,1078.082727,3310.58938,712.507376,1553.107275,2117.6409,751.071573,694.851575,483.613927,1801.124353,183.547725
2022-02-28,1077.467322,3302.50127,711.093546,1552.182635,2112.90426,748.835684,692.760028,481.048375,1796.68822,183.581471
2022-03-01,1077.031647,3291.551953,709.41098,1549.648852,2106.681171,745.557019,690.973905,478.762195,1788.350977,183.30988
2022-03-02,1077.3729,3277.777026,705.678421,1545.865027,2098.34953,740.760272,688.491409,475.710069,1778.840521,182.837566
2022-03-03,1077.954181,3265.328235,702.245505,1545.070557,2088.696838,735.39364,686.067554,472.325031,1770.138599,182.44203
2022-03-04,1077.82337,3252.419641,698.499853,1544.271606,2075.318677,729.719025,682.817832,469.142534,1758.804736,182.305182
2022-03-07,1076.059064,3239.353284,695.090723,1545.387012,2060.703351,723.285367,681.298038,464.814616,1746.806293,182.31137
2022-03-08,1073.316486,3232.977857,691.902768,1548.12052,2046.008813,717.101489,680.032355,460.575168,1736.388928,182.355851
2022-03-09,1072.647613,3227.293274,688.895554,1551.534033,2032.973132,710.536887,678.671381,456.684934,1726.895258,182.542139
2022-03-10,1072.902417,3220.65575,685.746835,1554.061078,2024.529645,704.285104,677.386154,453.33947,1718.603595,182.757384
2022-03-11,1073.419989,3216.399524,682.84425,1558.578772,2016.906274,698.809345,676.394125,450.580685,1711.761054,183.144691
2022-03-14,1075.246851,3212.367676,682.103448,1567.937353,2009.019641,696.018115,676.917014,449.824056,1709.253882,183.954325
2022-03-15,1074.00694,3202.420227,679.872708,1572.47301,1997.281695,692.201086,676.504077,448.010475,1702.891174,184.569315
2022-03-16,1073.788525,3195.436109,678.265051,1579.479596,1987.293506,689.482608,676.025171,446.89532,1697.876825,185.391372
2022-03-17,1074.657611,3190.484595,677.636023,1585.305701,1977.717676,688.015451,676.313492,446.380812,1693.999713,186.31282
2022-03-18,1075.961224,3185.102136,676.867871,1591.933014,1967.908862,686.618616,676.819278,445.756885,1689.431628,187.265328
2022-03-21,1077.496893,3180.983643,676.021231,1597.424725,1956.557696,684.499124,676.733759,444.767447,1684.266138,188.362782
2022-03-22,1080.730896,3186.072888,675.627646,1604.294434,1943.6758,682.893744,677.711118,444.548608,1680.888061,189.808111
2022-03-23,1084.488153,3192.674927,675.112768,1610.10932,1930.542273,681.61817,677.737994,444.173785,1678.342499,191.301064
2022-03-24,1091.83432,3208.144812,675.665695,1619.470148,1920.96648,681.46297,679.470361,444.846603,1679.023877,193.220577
2022-03-25,1098.930231,3216.439527,675.066394,1627.637024,1910.82218,679.969138,680.481927,445.207457,1677.778692,194.852267
2022-03-28,1104.899994,3223.259229,675.222162,1634.742371,1901.642456,678.400128,682.756732,445.873288,1674.172681,196.5585
2022-03-29,1110.883411,3229.974524,675.829785,1642.390832,1893.019586,677.071201,686.101745,446.422717,1670.80899,198.163269
2022-03-30,1117.12619,3238.211499,678.272183,1651.419507,1886.812781,677.849643,689.779062,447.356281,1670.285956,199.567185
2022-03-31,1122.960571,3246.899426,680.634912,1659.768164,1884.839362,679.401672,693.830221,448.573869,1671.02251,200.861354
2022-04-01,1130.475098,3257.313403,683.952484,1667.858734,1887.572296,681.73942,698.951587,450.727353,1674.782068,202.012647
2022-04-04,1140.124768,3269.995422,691.848065,1674.281811,1896.16955,686.242737,703.466986,454.084459,1683.990228,203.275755
2022-04-05,1149.01001,3279.540833,698.517688,1678.002808,1905.060358,689.967615,707.55235,457.301877,1692.50982,204.623763
2022-04-06,1155.037793,3284.994385,702.791287,1678.698541,1911.777386,693.563962,711.664593,460.200346,1700.276068,205.880659
2022-04-07,1159.146551,3287.802222,705.741425,1678.029748,1914.706049,697.05361,714.82391,462.353828,1704.983325,206.901502
2022-04-08,1164.072058,3291.645251,708.544119,1677.697601,1918.836932,700.759085,718.11029,464.484029,1709.882513,208.203954
2022-04-11,1168.425397,3294.017712,709.818826,1672.125098,1923.671436,703.836468,720.927527,465.869244,1711.549963,209.384237
2022-04-12,1172.920917,3298.336108,711.471668,1667.777954,1928.053943,707.061783,722.811389,467.126412,1711.753894,210.500328
2022-04-13,1176.29483,3298.604883,711.871204,1661.455872,1931.781744,709.692963,724.211456,468.288127,1711.974622,211.616422
2022-04-14,1177.88623,3298.125049,711.512094,1656.695789,1934.11629,711.737286,725.07886,469.023802,1710.674243,212.637264
2022-04-15,1179.47763,3297.645215,711.152985,1651.935706,1936.450836,713.78161,725.946265,469.759477,1709.373865,213.658107
2022-04-18,1181.216913,3293.262427,708.987647,1641.538031,1942.343103,716.063577,726.987152,470.639496,1708.512543,214.718293
2022-04-19,1183.711505,3283.086145,705.37399,1626.932349,1947.913849,718.396469,727.194842,471.482262,1705.235223,215.206971
2022-04-20,1187.789551,3276.17312,702.402445,1614.153504,1956.599628,720.203134,728.8759,472.350638,1701.605225,215.519642
2022-04-21,1192.418164,3270.788416,700.77814,1602.128735,1967.412604,723.023462,730.312625,473.710239,1698.867725,215.749487
2022-04-22,1196.125378,3266.572205,698.987363,1589.062634,1975.518256,725.370911,731.749344,474.1712,1696.144617,216.070441
2022-04-25,1197.787311,3259.485913,697.392789,1575.02251,1981.373242,727.400681,732.057211,474.043159,1692.101947,215.995895
2022-04-26,1201.270422,3252.419641,695.496185,1561.332483,1988.889435,729.265543,732.123181,474.532057,1689.861084,216.176045
2022-04-27,1203.668329,3244.851318,693.013358,1545.571021,1994.909851,729.546844,732.269788,474.669415,1685.228211,216.519777
2022-04-28,1207.879474,3237.936096,690.658951,1531.016968,2003.912512,730.364087,731.898389,475.318954,1682.905774,216.952548
