Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2020-07-17,870.58806,1960.455779,522.84096,801.199605,2128.933222,344.318804,548.599888,174.854777,858.215584,149.912814
2020-07-20,876.029201,1945.602769,545.9994,823.060902,2131.935588,354.329196,556.820844,178.31497,860.015127,149.874462
2020-07-21,896.433626,1955.868522,548.390988,827.15442,2138.031343,367.434518,558.063449,181.036991,869.612899,148.992138
2020-07-22,911.396779,1949.185109,542.02129,817.83508,2119.835394,376.719585,550.129262,181.544495,868.413214,151.830843
2020-07-23,943.001034,1914.194437,541.737063,797.628732,2062.654392,382.667735,550.368352,183.712858,865.598515,154.592796
2020-07-24,980.771821,1889.775153,531.791783,806.294921,2019.75716,375.945804,542.386432,181.129286,843.957297,154.746214
2020-07-27,997.004729,1935.206266,522.367319,829.854407,2034.268768,373.140965,538.897372,178.268855,844.418769,153.825553
2020-07-28,994.82826,2026.943282,518.294512,842.701085,2042.411336,350.847326,548.934492,175.77751,846.264502,152.40624
2020-07-29,989.74978,2046.164235,515.50034,836.12533,2058.150835,345.914664,544.059326,180.160421,868.274638,152.060978
2020-07-30,970.206834,2060.142773,513.203503,847.142989,2044.885864,342.964733,554.861118,178.545675,860.753379,152.214429
2020-07-31,965.35517,2039.873514,500.913811,859.16242,2030.175057,341.417198,534.643523,179.791344,851.7094,151.101987
2020-08-03,932.708106,2012.83307,486.350997,840.828547,2031.180332,337.886971,531.966973,179.560663,848.802325,148.838713
2020-08-04,982.585571,1982.952745,502.500359,845.444601,2027.388361,341.610643,528.955781,178.822485,858.261718,150.219706
2020-08-05,995.734972,2009.468966,500.014018,836.952785,2019.165279,348.187514,535.790556,181.636777,869.94456,149.299037
2020-08-06,982.902968,2026.50579,499.635152,848.667221,2036.616788,351.814484,538.86583,179.468381,869.199867,150.066233
2020-08-07,978.413914,2033.932504,495.941122,844.355955,2041.916156,347.849005,540.496725,177.253859,862.822985,151.140357
2020-08-10,981.678734,2031.311119,503.89749,833.338256,2034.561048,352.975119,542.031725,180.391079,902.992155,153.173467
2020-08-11,979.411466,2019.95349,507.212592,837.867285,2040.271172,362.018292,537.714629,181.590615,912.022143,159.349492
2020-08-12,972.610094,2006.324158,504.844585,835.080241,2018.388642,356.650456,538.434108,188.464865,889.959239,157.201293
2020-08-13,969.844148,2009.469244,507.378318,843.528479,2025.652177,360.132313,526.010615,191.279141,925.008493,156.66425
2020-08-14,978.051218,1993.131798,504.797296,838.738229,2024.738935,359.600309,520.782109,188.234203,946.74549,156.0121
2020-08-17,954.472811,1983.258704,495.846497,846.96892,2013.454413,354.329148,510.852904,183.297656,937.436204,153.058391
2020-08-18,967.758357,1999.85842,502.784478,844.138284,2025.469454,357.859379,507.591157,180.621779,938.367141,153.365255
2020-08-19,976.69093,1996.015112,506.644331,846.184932,2029.764348,363.517448,517.95205,184.820133,954.146169,154.746252
2020-08-20,963.042635,1988.981743,506.241717,840.915639,2008.109458,357.520878,511.908172,181.175403,935.574449,151.293792
2020-08-21,962.181174,1984.132039,515.642448,839.130187,2018.068875,360.760952,508.262625,185.927382,940.228932,152.828221
2020-08-24,954.246051,1974.478251,531.815362,829.157719,2020.764095,368.691927,510.756925,187.126929,932.223099,152.67474
2020-08-25,957.329399,1965.784931,533.733459,826.23992,2008.200644,377.009692,513.874805,192.340265,930.826765,152.137717
2020-08-26,973.947577,1974.435111,535.983068,831.117263,1997.327818,378.798982,506.919526,194.093438,919.748782,150.795071
2020-08-27,974.877165,1998.417055,535.106826,836.952794,1999.155518,384.408667,497.421988,199.76814,912.301392,152.598039
2020-08-28,967.123457,1991.952228,532.786332,829.593221,1994.038636,398.38457,508.022826,208.441681,935.295173,150.603283
2020-08-31,985.759593,1988.675745,544.057695,827.851231,1980.42465,408.153123,501.067552,213.655017,926.637519,152.674769
2020-09-01,962.362447,1990.248397,541.595058,814.351226,1987.186361,386.536493,532.86989,201.982669,899.26846,147.57281
2020-09-02,969.436065,1982.166582,539.416518,806.860964,1996.414246,381.071859,536.275534,202.074915,893.496814,148.071511
2020-09-03,969.776185,2030.437564,542.707968,826.893205,1968.500875,379.669466,530.42364,201.382893,903.923077,148.26328
2020-09-04,950.822677,2030.656201,532.975727,809.560964,1956.120301,367.482988,516.129279,195.892721,890.098923,145.769881
2020-09-07,954.812884,2047.474202,530.181602,807.862529,1986.363617,364.484636,506.535738,193.447548,885.071982,146.153472
2020-09-08,961.727692,2088.493889,529.850041,829.157627,1983.942123,368.788602,495.839089,192.386405,871.340948,146.19185
2020-09-09,982.948263,2061.016737,525.682498,823.931834,1959.135601,360.180635,486.053751,185.835103,863.893524,142.892823
2020-09-10,1063.273591,2051.842799,523.2434,820.448085,1958.587711,362.695302,487.348836,185.881272,859.238941,142.470863
2020-09-11,1060.054399,2081.984916,523.243488,831.030249,1981.795326,361.389622,482.024459,188.09577,857.889162,143.084662
2020-09-14,1070.097863,2189.229075,518.105123,863.168785,1982.435007,361.583092,477.035865,190.264171,859.564823,142.585947
2020-09-15,1054.567618,2217.405324,509.651583,865.738212,1952.55695,360.035564,467.826105,185.466047,851.977783,141.320024
2020-09-16,1074.337133,2190.845439,519.052251,875.884817,1972.612448,364.339557,470.752124,184.589462,860.169983,140.783014
2020-09-17,1058.172594,2180.492565,518.105073,889.254134,1959.912257,359.551978,462.741563,182.697901,854.537927,139.248556
2020-09-18,1051.711202,2184.555285,517.252563,887.338004,1943.923059,362.356796,477.419604,181.959698,850.953722,137.982689
2020-09-21,1059.215427,2188.486854,507.378276,897.963804,1917.836771,355.344702,475.836649,178.545681,841.365343,138.558092
2020-09-22,1032.463011,2232.258398,501.126905,890.560614,1877.406143,344.46388,459.048099,173.747525,826.610264,135.604346
2020-09-23,1032.349523,2201.548913,499.635119,903.189532,1882.202948,345.382697,448.015558,174.347307,813.344619,136.218106
2020-09-24,1009.337931,2140.521725,495.846471,878.802511,1901.390419,335.565736,415.877398,167.749887,800.497883,131.768274
2020-09-25,1003.352699,2131.785182,498.190659,883.941299,1928.801139,338.999203,426.861986,168.626454,833.545614,131.346349
2020-09-28,1014.77922,2135.279318,501.529501,885.029892,1911.7609,352.007951,429.452215,173.609111,854.118893,134.108283
2020-09-29,1026.568354,2193.859585,506.691613,895.350803,1890.654662,351.81452,426.478198,174.347308,849.790072,134.06992
2020-09-30,1027.928579,2188.574239,514.7426,891.823559,1916.009453,345.769537,422.496934,172.363467,842.017012,132.036816
2020-10-01,1026.477654,2219.152597,525.682442,894.044497,1926.882341,359.020038,416.932695,176.423411,850.48831,133.954841
2020-10-02,1026.477654,2219.152597,525.682442,894.044497,1926.882341,359.020038,416.932695,176.423411,850.48831,133.954841
2020-10-05,1019.834863,2383.492433,536.10139,918.7798,1940.039758,370.094326,419.714813,178.822487,845.787172,132.573846
2020-10-06,1012.920032,2390.394899,543.678791,923.221677,1955.298235,369.27221,412.519695,177.253869,842.063529,131.653203
2020-10-07,1046.972711,2420.100247,551.658746,933.673347,1964.43494,371.73853,414.19854,178.222704,833.173167,131.116149
2020-10-08,1028.382164,2520.573566,569.726158,978.963493,1978.140313,376.913011,417.796124,180.66791,832.242313,130.732549
2020-10-09,1021.580662,2472.389625,585.82813,969.644298,1979.922073,390.260211,417.316425,183.436059,851.745009,129.58174
2020-10-12,1022.827512,2493.48888,588.551167,992.898763,1962.241947,396.546923,413.095291,190.033476,861.798937,134.41516
2020-10-13,1036.430567,2494.275355,578.937334,1015.587491,1967.404778,387.842218,410.121337,184.543338,852.443215,134.146638
2020-10-14,1044.705736,2493.591731,575.077717,1014.585989,1978.140708,395.821526,402.446556,185.373778,853.653489,131.19288
2020-10-15,1038.357586,2481.088772,576.356372,1032.963104,1991.571629,396.450189,398.609142,186.850117,855.515341,128.737833
2020-10-16,1012.28525,2431.865528,569.96296,989.371444,1984.444785,388.132385,390.742482,181.544496,841.085996,127.970584
2020-10-19,1010.562239,2433.927582,584.880947,992.028016,1996.414222,405.009794,388.200226,188.787812,843.413294,129.581744
2020-10-20,994.37479,2421.55574,581.28174,996.992333,2017.886068,403.220491,396.402641,188.557139,870.875491,129.121461
2020-10-21,993.921389,2411.992794,592.458448,1005.39717,2007.150048,414.43983,403.118108,191.279156,866.686319,129.581739
2020-10-22,966.942102,2357.286092,591.98476,1008.576241,1998.469898,405.880293,414.774141,188.787822,874.133673,129.735151
2020-10-23,968.075703,2370.754026,591.250728,999.16355,1999.977381,406.702333,419.810754,189.710547,882.977379,131.192908
2020-10-26,953.089754,2377.729603,588.196037,994.409832,1984.536379,405.396687,421.585502,188.234186,892.984828,131.653175
2020-10-27,934.000296,2384.924739,585.354618,976.891441,2000.069007,398.868158,421.057876,182.282683,917.886913,129.888643
2020-10-28,933.025447,2330.350295,583.460123,972.533789,2008.372277,396.450149,468.161883,179.929732,925.93949,129.274844
2020-10-29,925.906667,2329.516389,570.412798,952.506531,1986.347707,389.679852,438.518046,175.962056,892.565858,127.318487
2020-10-30,936.380904,2346.49357,567.973963,953.915092,1949.563674,389.486435,436.407457,177.16157,881.39488,127.9706
2020-11-02,919.105176,2338.158956,580.145069,950.701955,1919.814098,408.926902,441.300161,182.005863,873.156239,128.277501
2020-11-03,865.600303,2338.290494,592.339985,950.217899,1923.630708,432.236135,441.971679,189.895079,887.073557,131.001074
2020-11-04,874.668964,2388.171119,598.993819,982.437535,1917.377338,427.49691,437.031021,192.847783,902.11215,131.806664
2020-11-05,889.156033,2377.77343,604.298057,988.599806,1942.206622,431.607459,443.122872,203.920373,910.795038,134.261713
2020-11-06,924.999736,2380.625627,620.400029,986.927131,1953.195913,430.30176,441.635936,204.704683,918.101772,135.949587
2020-11-09,938.149282,2407.605669,637.425553,1008.84706,1965.794467,449.355351,455.450495,205.442852,924.839257,136.026309
2020-11-10,947.671297,2380.537379,660.655018,980.544687,1971.817723,471.068707,454.874922,216.838409,983.958499,137.752534
2020-11-11,949.938493,2362.682936,670.032132,991.548758,1966.668134,474.453833,461.78221,220.852234,1008.536167,142.624335
2020-11-12,910.693971,2380.405575,657.600424,1005.325733,2026.81028,467.68353,463.556992,215.315906,1020.919689,144.81086
2020-11-13,923.48072,2338.202361,648.247048,997.403052,2040.052446,471.117048,458.568406,212.824573,1013.612903,144.849215
2020-11-16,923.48072,2338.202361,648.247048,997.403052,2040.052446,471.117048,458.568406,212.824573,1013.612903,144.849215
2020-11-17,945.404177,2364.613308,668.990243,1007.966622,2041.845844,476.823477,474.829368,222.928332,1040.8475,145.309529
2020-11-18,909.809914,2337.588038,672.021105,997.138842,1995.543627,482.626571,465.28384,233.447314,1095.316723,144.580683
2020-11-19,911.600836,2348.073491,662.762408,981.292978,1974.760805,477.162022,461.87815,232.340036,1116.905304,147.150841
2020-11-20,899.516964,2347.941968,667.001129,976.275161,1969.794999,467.586841,466.195207,226.434665,1101.72215,147.304325
2020-11-23,893.259622,2395.321703,674.223201,1007.790694,1967.955794,467.490097,466.96268,227.126677,1089.243555,147.687918
2020-11-24,895.073343,2406.728074,684.334373,1016.681803,1987.267359,464.25002,461.686298,226.065574,1085.590304,150.718366
2020-11-25,903.665793,2397.909989,693.521933,1006.646232,1996.463322,473.873561,458.472437,230.586893,1089.196192,151.869193
2020-11-26,890.992418,2396.15501,678.177726,985.914758,1988.186883,461.541904,450.557823,227.218965,1077.002194,150.258056
2020-11-27,886.956864,2384.529924,684.808007,986.839021,1993.245025,463.814782,453.43588,227.218968,1081.604763,150.181349
2020-11-30,886.956864,2384.529924,684.808007,986.839021,1993.245025,463.814782,453.43588,227.218968,1081.604763,150.181349
2020-12-01,891.559178,2400.498438,686.228701,1003.785031,1985.428046,472.47111,462.885468,229.710292,1081.794402,150.641659
2020-12-02,889.632205,2416.993904,678.083034,1010.123394,1977.059572,471.020339,468.065961,231.463456,1074.250337,152.482969
2020-12-03,898.292729,2433.83962,678.177796,1009.727343,1983.037035,469.085941,469.265141,238.983595,1079.37456,151.293795
2020-12-04,892.806131,2403.086864,663.709664,1000.9242,2018.901709,487.462535,477.563471,243.920149,1102.671107,152.943306
2020-12-07,890.992375,2407.605834,653.527462,1015.009406,2077.940885,498.681909,489.747231,250.471436,1112.065648,156.319007
2020-12-08,913.323913,2461.610437,657.718736,1027.333776,2095.044878,495.200051,495.263436,252.547534,1122.124548,157.047851
2020-12-09,922.188504,2491.83631,667.782572,1038.337911,2111.413734,498.101587,486.293592,253.654785,1124.49682,159.426198
2020-12-10,919.785327,2480.693848,663.970172,1031.427412,2168.337588,497.521263,488.068344,250.056227,1132.800036,163.914362
2020-12-11,924.092914,2463.496462,660.654945,1031.691021,2193.258718,499.939268,487.828503,254.900462,1154.673227,167.213388
2020-12-14,913.663937,2460.249387,657.339913,1032.263884,2199.144057,510.481555,491.186268,254.808222,1199.368501,167.712074
2020-12-15,902.192127,2452.090116,660.63132,1024.428863,2173.901104,507.048119,486.197592,252.870477,1188.076048,166.02421
2020-12-16,904.572729,2474.113029,670.979203,1029.006665,2165.578667,504.581738,497.709798,252.50141,1212.748404,165.372086
2020-12-17,909.129724,2503.856646,684.334367,1029.006457,2153.716019,499.552346,501.25941,251.117318,1218.442145,165.02683
2020-12-18,909.0843,2542.725782,681.824335,1051.982529,2155.462368,501.244943,493.968327,250.932794,1234.574195,165.678966
2020-12-21,916.837969,2532.636477,674.317985,1064.967474,2161.073124,497.811431,490.418749,248.210749,1270.15955,164.719963
2020-12-22,888.226517,2530.13579,655.824398,1077.37996,2145.715252,485.334723,484.470809,238.706786,1203.259056,158.237039
2020-12-23,884.848469,2561.151382,654.00107,1108.19112,2186.178078,488.913334,488.787846,243.504924,1206.390661,159.771455
2020-12-24,906.3185,2563.213701,664.917304,1100.31241,2216.249012,499.020431,501.739052,248.072347,1215.595292,161.612752
2020-12-25,906.3185,2563.213701,664.917304,1100.31241,2216.249012,499.020431,501.739052,248.072347,1215.595292,161.612752
2020-12-28,915.024336,2588.088512,672.968273,1098.639752,2223.054215,504.098182,505.576407,254.669772,1225.084691,161.267517
2020-12-29,912.439798,2590.106199,679.480152,1104.317794,2209.812057,513.383197,503.609786,258.268376,1228.92794,163.799316
2020-12-30,910.127155,2586.333221,681.919174,1103.305456,2220.524958,515.510937,502.12282,257.16112,1230.16156,163.799279
2020-12-31,912.258337,2548.868064,683.860775,1107.795037,2222.686567,520.830522,497.374031,255.823195,1237.420832,162.111431
2021-01-01,905.502206,2579.577603,683.387293,1114.045147,2210.731468,519.379687,495.407372,258.360673,1233.577532,164.336334
2021-01-04,906.36376,2676.750194,681.019274,1135.613315,2234.641471,517.445369,499.340671,261.959246,1255.024021,165.717334
2021-01-05,899.426244,2732.465706,677.585717,1143.536119,2259.424447,522.232878,495.887061,260.621316,1245.961506,163.607493
2021-01-06,891.445793,2731.807203,681.966448,1146.177088,2253.033704,532.533409,510.133366,266.803499,1262.093356,162.264877
2021-01-07,881.923716,2703.160441,678.461899,1142.347685,2237.123894,536.208858,531.910539,269.248723,1278.035839,159.272772
2021-01-08,878.931132,2744.530215,682.913646,1159.205807,2207.053022,529.148324,527.401615,268.879606,1312.339919,158.04523
2021-01-11,879.112505,2834.025485,693.758829,1217.791015,2245.630271,528.084358,531.814666,265.926915,1314.237882,158.121954
2021-01-12,888.725283,2816.477254,704.55656,1213.081347,2237.491989,532.58187,545.869121,271.140296,1297.061844,158.73571
2021-01-13,895.504036,2787.523281,708.913676,1226.110184,2205.213519,542.592212,577.239801,284.196688,1302.897899,163.415694
2021-01-14,891.853953,2871.505183,704.698658,1218.363452,2212.570742,540.125937,561.026708,285.350133,1318.745332,166.10093
2021-01-15,894.982585,2878.098165,696.955586,1201.153063,2213.490428,532.9203,585.826001,286.872572,1313.810755,167.635348
2021-01-18,905.502249,2862.93346,711.731411,1179.629201,2183.603156,530.405677,578.486889,284.796499,1284.725701,170.320606
2021-01-19,920.918882,2882.493647,715.899086,1171.706429,2190.59223,529.777047,573.162531,279.121783,1311.438364,170.090418
2021-01-20,933.161545,2925.523934,710.855246,1187.023951,2183.097332,536.402201,578.0072,281.15174,1321.924445,168.018942
2021-01-21,961.274278,2908.997308,707.705996,1198.159913,2206.960491,542.592282,579.494259,281.566989,1324.723746,168.402554
2021-01-22,959.165841,2922.93139,695.179495,1193.714439,2227.284286,535.338337,561.746359,274.969556,1304.795824,164.75833
2021-01-25,922.709913,2935.941634,701.383533,1186.583674,2236.802381,524.505872,563.952874,265.742416,1325.103392,163.032118
2021-01-26,922.709913,2935.941634,701.383533,1186.583674,2236.802381,524.505872,563.952874,265.742416,1325.103392,163.032118
2021-01-27,872.855171,2906.623379,697.073942,1168.669301,2230.043148,521.507534,558.100713,262.835821,1321.592046,163.147192
2021-01-28,872.084404,2878.97647,663.638657,1141.29096,2217.674482,512.464316,552.440595,261.451739,1295.401157,161.8813
2021-01-29,867.459306,2827.858831,667.166842,1136.625656,2135.599871,527.068914,554.982907,268.187524,1299.102115,160.193423
2021-02-01,863.786604,2782.278462,702.093918,1125.005122,2101.298252,589.452487,557.477234,289.640756,1387.353861,167.213403
2021-02-02,879.656667,2834.144176,747.558312,1139.486614,2092.102503,603.525021,581.029185,311.324604,1511.66546,171.471413
2021-02-03,885.097879,2844.6936,749.073801,1147.937494,2075.549199,606.910178,597.194154,313.631378,1478.452289,170.320586
2021-02-04,879.656649,2846.319848,752.057411,1138.606213,2077.388786,610.924074,597.6739,330.33255,1470.860729,177.532359
2021-02-05,881.765143,2818.18897,766.38342,1134.5127,2101.298435,614.454273,581.269064,376.791338,1468.013911,183.248077
2021-02-08,892.806089,2835.902582,772.729536,1153.219649,2104.701208,613.148524,579.110472,376.283796,1489.839676,182.634316
2021-02-09,902.146854,2853.308033,771.000994,1172.586551,2073.434222,622.09507,583.043817,372.316159,1494.109858,183.516605
2021-02-10,899.947665,2830.100522,764.773342,1148.245698,2060.836151,617.259065,583.043887,367.148889,1484.146162,177.302209
2021-02-11,935.972859,2830.012813,756.698596,1140.895096,2085.665166,612.810004,579.014505,366.272353,1480.255377,175.921213
2021-02-12,942.230107,2853.043958,754.188574,1165.323881,2089.573641,628.575226,573.54623,368.486876,1465.167154,173.197623
2021-02-15,934.657836,2820.958009,769.5802,1169.417505,2079.917415,654.592582,578.486931,377.806334,1465.167119,169.553377
2021-02-16,942.864948,2784.608311,777.157607,1161.802711,2049.846486,657.107271,577.143837,383.619401,1493.635451,170.167138
2021-02-17,950.36927,2754.016054,768.064718,1139.57453,2024.556988,643.131361,574.457624,382.789016,1486.992844,167.558642
2021-02-18,956.014444,2723.292642,760.558361,1149.69828,1994.210398,630.993201,573.690144,394.645927,1471.999537,169.246489
2021-02-19,954.450096,2713.841793,740.786091,1143.976274,2017.614408,614.647735,571.771481,382.9274,1468.013959,167.94226
2021-02-22,947.626,2721.622663,745.379827,1151.943096,2027.730069,608.651104,561.122627,370.009342,1434.753511,166.655769
2021-02-23,930.84905,2661.845366,737.707788,1136.49362,2016.096846,602.606214,553.543765,368.809816,1421.515788,165.515878
2021-02-24,936.448863,2640.176186,764.347075,1123.816909,2012.556353,623.835959,550.761737,378.775153,1453.779952,164.926319
2021-02-25,975.784101,2663.5153,774.908007,1144.196359,2009.337592,627.124449,560.691057,382.835144,1461.940709,166.026896
2021-02-26,967.57699,2612.924751,752.48363,1121.792145,2006.946649,594.820338,562.130031,370.009344,1417.245679,163.511321
2021-03-01,957.646874,2606.463803,744.740547,1130.771574,1980.829938,591.773706,536.371536,366.964412,1410.128396,163.314789
2021-03-02,965.808551,2659.207687,751.820626,1153.219569,2008.326099,596.271143,521.885409,368.671405,1413.592157,165.712414
2021-03-03,1006.572077,2693.491473,755.846157,1185.791457,2027.730004,612.955075,528.360947,377.298802,1432.903046,166.655759
2021-03-04,992.991701,2708.831098,744.006448,1200.624637,2026.350369,610.198692,523.804063,372.316177,1418.052016,166.105497
2021-03-05,1002.967253,2692.788379,731.977314,1179.629181,2032.281928,594.530188,516.608986,364.473053,1401.777678,165.083525
2021-03-08,1012.013272,2666.240575,736.429005,1184.999357,2037.937802,595.787542,513.682985,362.99673,1447.137329,165.712427
2021-03-09,1003.806125,2696.041255,741.496415,1188.828498,2027.730121,607.732349,510.373227,364.380747,1454.064659,164.88703
2021-03-10,1004.395612,2719.161026,745.900868,1209.560253,2057.065169,609.811691,508.93414,362.6276,1456.389441,164.454639
2021-03-11,1004.395612,2719.161026,745.900868,1209.560253,2057.065169,609.811691,508.93414,362.6276,1456.389441,164.454639
2021-03-12,1000.450742,2740.082379,757.740538,1225.141602,2059.82404,617.065698,511.092709,362.812185,1485.094917,163.511344
2021-03-15,974.378367,2724.259354,733.303371,1214.753824,2039.17888,592.740873,506.343946,356.168637,1450.078858,161.939059
2021-03-16,963.994949,2761.180778,729.514721,1237.730204,2066.813463,587.082883,512.052079,357.875592,1420.566789,164.218806
2021-03-17,953.565972,2773.487688,728.851623,1232.448313,2080.147248,583.84277,509.413897,350.309361,1416.723643,168.149413
2021-03-18,945.313525,2765.971606,720.824371,1226.946462,2069.020002,581.666672,510.565126,346.018734,1394.660801,172.237151
2021-03-19,950.323919,2724.259596,715.685945,1193.009951,2138.312821,569.576746,513.011433,344.081032,1349.253835,177.779246
2021-03-22,940.416476,2759.818367,707.966494,1211.320787,2167.050124,567.593881,512.291924,343.988769,1345.031146,177.975788
2021-03-23,956.603959,2785.794703,713.909915,1217.703148,2182.177642,569.915274,510.804864,348.740777,1344.177013,179.312163
2021-03-24,943.023636,2771.114661,713.436331,1206.434949,2161.900094,561.500754,511.76427,340.528526,1335.161953,175.145801
2021-03-25,931.347851,2752.25834,708.274219,1190.633211,2135.323805,560.001579,502.36263,332.962275,1318.081064,169.760891
2021-03-26,913.074566,2740.962068,709.908077,1194.330502,2138.082511,565.321061,503.561808,334.023419,1336.111068,168.58173
2021-03-29,913.074566,2740.962068,709.908077,1194.330502,2138.082511,565.321061,503.561808,334.023419,1336.111068,168.58173
2021-03-30,929.035276,2802.893451,740.004653,1232.448479,2212.570704,573.638915,506.439866,336.145646,1355.279678,169.014111
2021-03-31,929.488723,2817.44156,733.113937,1221.884613,2242.549796,570.302192,504.521164,339.421291,1358.505991,172.394387
2021-04-01,920.46543,2826.232908,710.097587,1225.053749,2250.090473,576.540473,502.602496,343.158309,1373.926471,173.416339
2021-04-02,920.46543,2826.232908,710.097587,1225.053749,2250.090473,576.540473,502.602496,343.158309,1373.926471,173.416339
2021-04-05,918.198357,2868.428765,703.277961,1254.456389,2222.870108,572.575063,507.495174,340.66701,1365.528217,172.944657
2021-04-06,909.107066,2878.977388,692.693217,1255.336771,2217.168681,559.518022,515.985433,329.409816,1343.98725,168.974792
2021-04-07,928.128465,2881.218952,689.875366,1263.215579,2239.239614,560.968851,524.667559,335.130682,1344.841025,169.171314
2021-04-08,916.83801,2931.721677,691.864509,1277.960826,2242.91759,566.626769,526.250442,335.222943,1361.542622,169.878832
2021-04-09,909.7418,2948.731637,678.556655,1280.866243,2283.380353,560.00157,527.401584,336.330205,1344.651538,169.760912
2021-04-12,889.359994,2934.446822,662.54932,1300.717588,2288.207753,533.839182,516.944748,317.414547,1322.77842,165.869648
2021-04-13,879.928752,2825.3537,666.077595,1263.479758,2304.439023,545.300334,518.047925,315.799727,1311.438402,164.847701
2021-04-14,879.928752,2825.3537,666.077595,1263.479758,2304.439023,545.300334,518.047925,315.799727,1311.438402,164.847701
2021-04-15,889.178609,2845.791986,680.403561,1202.869828,2296.25465,557.825423,523.948006,320.690149,1320.073802,165.437284
2021-04-16,884.145625,2854.362694,684.334397,1206.787099,2279.655662,558.792661,522.029301,318.798597,1322.161534,164.493955
2021-04-19,868.955733,2803.376919,671.405366,1214.577752,2261.953543,543.849495,513.251309,306.388026,1277.46632,162.017723
2021-04-20,870.134541,2835.330475,675.525584,1213.961604,2258.551201,553.860017,515.16996,313.631373,1271.061014,162.72522
2021-04-21,870.134541,2835.330475,675.525584,1213.961604,2258.551201,553.860017,515.16996,313.631373,1271.061014,162.72522
2021-04-22,868.071461,2767.334041,675.715039,1201.46121,2197.857316,561.549034,511.716251,311.555254,1271.108485,162.174931
2021-04-23,870.089268,2741.841222,679.409029,1187.02392,2161.073061,561.452414,510.804878,313.631384,1275.995455,162.725213
2021-04-26,889.632108,2771.729818,676.756944,1189.576877,2179.280979,585.632053,507.015448,320.597925,1272.721464,162.528682
2021-04-27,905.592879,2756.873344,682.913632,1191.073257,2194.592455,582.198589,516.656956,327.51829,1317.559153,162.6859
2021-04-28,910.48996,2769.971548,700.436401,1196.795599,2248.435447,602.364409,525.722829,336.145625,1328.472022,162.33214
2021-04-29,927.040197,2775.553659,712.110241,1205.158411,2252.06754,607.82909,527.641571,341.359037,1318.603108,163.157553
2021-04-30,923.186029,2753.312718,688.501978,1209.472023,2246.504226,596.125979,524.763365,334.484778,1295.306472,161.703282
2021-05-03,897.340436,2685.580467,673.394536,1198.115761,2220.846905,579.20026,539.633304,325.257612,1282.306063,158.676708
2021-05-04,892.262059,2716.34769,673.915444,1192.789847,2223.790018,588.050017,542.943034,334.853832,1281.926401,159.069774
2021-05-05,878.976539,2724.611185,667.569326,1183.062375,2238.31962,584.954944,541.983735,329.825088,1277.988168,158.79463
2021-05-06,877.38954,2755.026839,668.13775,1201.373137,2222.272502,590.806481,541.456045,331.578209,1287.287952,161.899791
2021-05-07,886.752901,2777.751354,674.838934,1208.723688,2229.123288,594.626922,549.610532,334.023389,1290.466776,162.292852
2021-05-10,882.740038,2781.574925,677.230573,1190.985163,2250.228607,596.7547,553.543808,338.636999,1327.428063,163.078962
2021-05-11,878.999216,2749.841272,674.483828,1180.509364,2230.962856,592.789264,551.481235,338.083351,1328.424472,162.332131
2021-05-12,876.437264,2742.720044,667.09577,1170.825897,2196.937441,586.744296,546.013042,344.634643,1352.243039,161.349519
2021-05-13,876.437264,2742.720044,667.09577,1170.825897,2196.937441,586.744296,546.013042,344.634643,1352.243039,161.349519
2021-05-14,880.563519,2723.819293,662.501983,1168.052942,2190.868035,582.198495,546.204792,343.711924,1351.199044,167.599094
2021-05-17,890.289563,2703.337802,683.197759,1175.183442,2202.454266,604.008676,541.024315,355.430417,1367.426177,170.586308
2021-05-18,908.041402,2746.236435,702.212336,1183.678602,2214.73168,614.647738,530.423656,362.212405,1349.396263,168.699664
2021-05-19,914.321497,2740.96245,700.365355,1194.990789,2188.660828,613.196932,518.575615,359.398121,1361.732393,166.184104
2021-05-20,911.804932,2715.293046,694.232448,1187.640136,2172.108163,612.133014,509.413851,357.829487,1354.09337,164.533248
2021-05-21,911.215517,2714.765921,711.281642,1195.03476,2175.924506,622.82041,511.620353,373.146616,1351.958201,164.965614
2021-05-24,911.306181,2729.534534,720.066605,1199.876442,2170.223025,632.008705,511.332555,386.80283,1383.558181,166.695071
2021-05-25,905.502208,2763.424305,716.893475,1204.278237,2179.280666,630.606267,509.221937,383.388729,1387.306286,167.756311
2021-05-26,897.567184,2795.888191,704.225054,1232.448224,2179.64903,635.103695,509.222004,386.387554,1401.208429,167.009552
2021-05-27,903.688532,2842.486398,705.17231,1246.753931,2163.831466,634.958631,505.576415,395.9377,1409.179409,168.345887
2021-05-28,954.472754,2825.040004,716.538351,1244.772989,2161.072977,638.343855,507.015436,400.136044,1423.081469,167.834913
2021-05-31,993.785282,2800.614454,719.616669,1247.082382,2156.474609,643.179773,514.210602,393.077286,1400.639086,171.293823
2021-06-01,998.455586,2800.26104,723.168585,1246.637589,2173.027667,643.083101,516.513089,401.704656,1416.296756,172.472991
2021-06-02,1001.856347,2790.985688,715.212161,1238.584537,2182.820797,628.043237,512.867528,404.103768,1399.310571,167.009503
2021-06-03,1020.220331,2786.657406,722.197693,1244.857879,2180.430536,632.202158,511.716277,411.559584,1437.647851,165.673115
