Date,RELIANCE,TCS,HDFCBANK,INFY,HINDUNILVR,ICICIBANK,BHARTIARTL,SBIN,LT,ITC
2020-07-31,930.803735,1972.294101,483.083247,830.289943,1990.018394,330.826483,522.216609,172.271194,837.082003,148.455106
2020-08-03,908.268126,1948.923081,470.272713,825.194735,1999.658,329.327356,522.312215,175.362299,833.851949,147.22757
2020-08-04,906.975924,1943.986646,475.008564,819.18502,1987.368883,332.905955,521.786383,175.777517,845.895344,147.764634
2020-08-05,960.503381,1968.405905,483.059551,817.225431,1992.805433,339.241029,522.45558,176.238879,857.190947,147.074132
2020-08-06,955.742416,1979.195986,486.019503,820.883452,2002.855958,337.161598,530.183708,175.546835,856.678983,148.148209
2020-08-07,961.364937,1998.111527,483.343698,826.544732,2014.688127,341.562285,529.608146,174.900929,850.953757,148.953808
2020-08-10,955.878497,1988.544418,494.331038,823.322171,2009.023434,345.624487,532.246374,176.884754,861.100766,150.680025
2020-08-11,952.364256,1988.15154,496.556865,824.018938,2015.601525,352.10462,527.833355,178.776326,890.983322,153.441979
2020-08-12,955.288981,1962.771219,496.320005,820.62226,2000.982788,351.814517,523.180459,179.560656,879.719123,153.748852
2020-08-13,956.739988,1966.221971,500.345551,825.891461,2001.850491,354.232463,502.938322,185.235345,885.816735,151.217058
2020-08-14,947.331263,1951.020346,486.516817,829.201164,1978.186431,342.577832,503.657732,179.560671,906.157407,149.989505
2020-08-17,938.648081,1955.519292,483.154348,830.986699,1981.246816,342.722898,497.03827,176.700238,919.469464,151.025283
2020-08-18,944.202605,1964.2996,484.006711,834.993162,2000.06881,349.73501,499.004957,176.884773,926.637575,151.332147
2020-08-19,961.886376,1967.969818,500.227192,833.904363,2000.983084,358.246264,505.672356,180.760172,935.946756,151.984299
2020-08-20,946.764427,1957.092335,498.214426,828.547941,1988.32792,350.702217,501.451244,178.314976,913.232372,149.260684
2020-08-21,941.776743,1957.965303,504.181588,824.410876,1998.652945,355.006174,495.023616,182.374918,923.472377,150.603316
2020-08-24,938.829403,1948.311509,514.150573,818.009391,2002.079164,361.583093,487.54072,183.251522,921.610591,150.641632
2020-08-25,942.230103,1951.412901,523.88281,813.131871,1987.277217,368.885322,504.617088,187.034644,910.253402,149.682644
2020-08-26,928.173725,1936.473647,525.445738,817.312507,1973.571861,371.593453,491.186233,190.218017,898.337626,148.570166
2020-08-27,953.679238,1958.577062,523.906464,823.235113,1978.140629,374.881864,487.348811,194.231841,898.61686,148.761978
2020-08-28,955.039535,1952.767699,518.578697,812.65296,1959.866691,380.008005,491.282168,200.044968,910.625797,148.877056
2020-08-31,934.227123,1946.564298,521.278075,796.583604,1919.344336,374.785154,487.876504,194.093429,875.436934,145.769887
2020-09-01,935.15656,1958.184297,524.735342,794.406132,1929.486867,372.657346,493.296779,194.877754,878.136571,144.42725
2020-09-02,945.404225,1958.489708,530.749838,795.625509,1952.145975,368.595147,522.940634,195.892718,882.511972,145.501368
2020-09-03,953.566038,1981.511358,534.207089,804.770699,1944.379529,368.546809,513.874856,195.892732,887.445786,145.769852
2020-09-04,939.600255,1977.09943,523.030383,796.452968,1931.542111,356.263604,498.381345,189.987327,875.064546,142.470868
2020-09-07,926.926838,1994.922304,520.473051,795.233553,1922.176844,356.892208,489.555305,189.526002,852.95525,138.711542
2020-09-08,943.363734,2033.102515,522.367331,806.120621,1947.211583,357.037279,473.917988,187.219187,849.883257,141.626944
2020-09-09,943.79446,2026.943124,516.802726,806.512556,1927.887422,350.025166,471.135889,177.622931,838.758691,139.862347
2020-09-10,986.371583,2030.699731,513.369108,805.467494,1935.37983,353.458673,471.231794,180.114292,848.998823,140.552839
2020-09-11,1037.042854,2035.810721,507.212552,810.867413,1941.136086,353.12018,468.689527,181.775156,848.998889,140.207625
2020-09-14,1034.730141,2080.97994,498.380177,825.935077,1932.456162,347.558872,449.262743,182.098137,838.758787,140.399399
2020-09-15,1037.518582,2153.277139,501.103299,846.272188,1926.973612,351.766122,450.941592,181.867458,837.827791,138.711512
2020-09-16,1047.67546,2164.372827,505.957536,855.286501,1930.354254,353.023451,461.014735,181.083136,848.393824,138.136145
2020-09-17,1039.196422,2141.045895,510.527668,866.609072,1939.080065,355.344706,454.730988,179.929751,842.529038,136.409877
2020-09-18,1032.259002,2128.639614,495.941113,870.180004,1909.613922,352.588196,455.978175,175.039324,835.035017,135.796141
2020-09-21,1019.018719,2142.400109,493.241692,871.399405,1847.573934,337.064864,442.499307,170.010552,813.903207,134.30008
2020-09-22,998.251653,2147.51121,487.558604,863.299453,1827.427302,338.032088,442.259508,167.150093,793.143686,133.302714
2020-09-23,999.951903,2104.701123,489.855519,878.018655,1851.000386,331.213405,406.667669,167.011712,795.517483,131.729927
2020-09-24,986.689076,2011.741034,485.427538,844.834921,1859.406375,322.798848,399.232722,161.93677,784.765317,127.471905
2020-09-25,982.721589,2054.988579,485.735335,849.189817,1892.116545,325.555303,404.988844,162.536519,793.143672,128.124062
2020-09-28,1000.745495,2067.132106,493.786351,869.65736,1882.202916,337.645209,416.405081,169.180082,831.311359,130.809283
2020-09-29,1004.917067,2119.815024,497.740792,874.534746,1849.995422,342.626237,412.040009,169.087825,830.752808,129.658466
2020-09-30,1008.884524,2149.258534,498.214374,875.318781,1858.446937,337.886965,401.151427,168.303505,823.026224,129.428303
2020-10-01,1003.896802,2177.478002,516.258033,881.197778,1891.33986,346.494947,406.427836,172.455727,838.479478,130.5024
2020-10-02,1003.896802,2177.478002,516.258033,881.197778,1891.33986,346.494947,406.427836,172.455727,838.479478,130.5024
2020-10-05,1000.269385,2274.238434,526.156046,886.68475,1902.486977,358.5848,405.804257,172.59415,833.219755,129.466643
2020-10-06,998.296882,2315.345671,533.354554,898.268541,1926.10586,362.792071,405.900205,173.747543,826.889547,128.967977
2020-10-07,1006.617332,2361.563526,538.753478,901.883163,1930.628385,361.824858,403.981478,174.485713,815.532227,129.658458
2020-10-08,1007.569649,2446.310567,550.948389,947.957197,1961.008613,370.094321,402.062801,175.823648,818.32505,128.047323
2020-10-09,1005.302454,2428.836482,564.350934,948.000757,1938.029487,374.204891,406.092028,175.823647,824.422481,127.625359
2020-10-12,1009.451397,2446.965305,570.957371,968.598851,1940.039222,387.55209,395.107521,182.005844,839.736128,130.425671
2020-10-13,1009.269955,2456.969166,565.937373,989.023092,1944.334085,380.588312,396.306703,180.022032,827.447986,130.042066
2020-10-14,1028.60887,2445.816943,556.702486,985.147363,1947.075218,376.235977,394.579895,178.130461,825.912089,128.162403
2020-10-15,995.281631,2392.689976,551.256218,951.527986,1956.257571,376.381046,378.942518,177.161593,824.236457,126.244403
2020-10-16,985.147425,2396.462277,555.518531,955.360366,1958.998632,377.686771,382.156313,176.792511,828.053119,125.668953
2020-10-19,977.212384,2374.790422,564.800812,971.386211,1966.353886,387.987287,377.983164,180.898583,822.93306,127.471922
2020-10-20,975.897432,2384.748556,571.099601,966.769928,1948.491299,397.514091,380.813233,185.189215,849.929795,127.893925
2020-10-21,951.185452,2336.579675,578.5823,988.54404,1951.643338,396.837006,387.144948,183.482204,845.880285,127.817155
2020-10-22,948.124726,2314.688141,579.197889,978.789317,1967.358686,394.274041,401.0075,185.558314,856.585858,128.124008
2020-10-23,950.573307,2342.764824,583.081337,986.090815,1955.297998,398.239443,409.92948,185.973542,863.893524,128.699479
2020-10-26,915.250933,2343.115931,570.483842,971.125402,1957.399807,388.277484,410.600971,180.483372,877.857381,129.08302
2020-10-27,909.129626,2302.404747,567.287228,948.237079,1966.673566,380.346521,410.121307,177.392282,889.16806,127.932261
2020-10-28,910.217859,2286.523835,569.015696,941.98672,1971.726134,381.845612,424.031854,174.439571,906.902167,126.589606
2020-10-29,902.781666,2281.478339,558.123218,933.227495,1945.885068,376.864618,426.909929,171.533014,862.031701,125.400451
2020-10-30,916.747302,2300.210349,557.105086,926.405082,1901.744188,375.317113,412.999348,171.763673,860.356114,125.32373
2020-11-02,842.996775,2281.30292,557.649648,925.304734,1890.708677,393.64535,417.316456,175.362305,857.051338,126.167667
2020-11-03,832.091771,2282.180339,580.381892,930.93886,1878.753917,410.280994,429.260334,182.328806,868.082769,128.200764
2020-11-04,832.953264,2290.033028,582.512942,939.125816,1885.145123,411.344866,428.972515,182.744039,882.516466,129.044711
2020-11-05,876.029205,2340.044921,593.097694,967.472116,1895.582673,421.306917,434.200944,198.153394,896.086428,130.579106
2020-11-06,896.955016,2352.592503,599.325372,961.045691,1918.296932,421.887246,430.50749,200.275641,901.590151,133.034182
2020-11-09,923.186052,2364.700537,622.862727,986.971122,1938.574281,434.267219,434.15298,200.275648,913.262206,131.845022
2020-11-10,925.543865,2314.907489,640.07765,948.985227,1924.274172,457.479733,446.096878,205.76581,921.992508,131.84502
2020-11-11,896.932369,2319.338877,649.052167,956.908175,1935.401552,456.609241,445.185495,210.148715,969.107558,137.023702
2020-11-12,890.992367,2335.438459,644.079468,980.456685,1952.552145,455.88386,455.738322,208.210978,998.714413,141.051526
2020-11-13,898.587381,2312.845378,637.92281,983.317925,2003.13038,452.208514,450.89362,203.089924,985.097136,142.355786
2020-11-16,898.587381,2312.845378,637.92281,983.317925,2003.13038,452.208514,450.89362,203.089924,985.097136,142.355786
2020-11-17,900.061012,2325.173882,653.83543,979.488286,1997.382835,462.460735,461.686281,213.147531,1006.87543,143.007898
2020-11-18,888.77066,2287.444306,662.573051,969.62883,1954.988941,470.29493,451.948879,219.514287,1024.051175,140.207587
2020-11-19,892.443382,2308.327111,647.868095,962.89437,1944.505873,460.187861,448.015556,220.529261,1051.143543,140.169233
2020-11-20,859.252251,2305.431626,646.471108,960.517407,1931.63137,452.740506,446.432661,215.869562,1061.392097,142.739418
2020-11-23,873.422008,2338.290234,651.34889,970.068885,1926.573546,451.192981,455.786274,219.69882,1065.519994,144.734155
2020-11-24,876.029227,2373.386599,663.9938,997.71086,1951.770499,455.738781,452.044861,220.990633,1070.691952,146.230187
2020-11-25,880.654192,2358.646017,661.602106,978.255903,1956.92029,455.642069,440.004995,222.928356,1055.650983,147.687907
2020-11-26,875.14502,2351.451159,656.866275,966.855908,1951.908495,450.515942,441.396059,221.590388,1045.307608,147.726269
2020-11-27,871.222805,2341.844142,670.387281,960.429413,1955.081394,455.835485,443.218819,223.343561,1036.245263,148.224968
2020-11-30,871.222805,2341.844142,670.387281,960.429413,1955.081394,455.835485,443.218819,223.343561,1036.245263,148.224968
2020-12-01,875.144963,2302.711441,675.099388,972.797805,1958.391737,458.737035,441.779827,225.373526,1054.464813,147.611182
2020-12-02,877.389546,2371.149371,660.560286,986.838967,1951.494722,456.705975,454.77899,225.235119,1047.727326,148.493468
2020-12-03,888.113151,2369.701285,650.733403,988.335518,1949.655538,463.137744,454.731,228.833712,1063.100289,149.260688
2020-12-04,879.656636,2368.1221,650.378212,981.557153,1962.070272,467.151596,463.748867,233.954806,1071.118771,150.756757
2020-12-07,879.928689,2374.39588,643.17958,1000.043959,2011.17743,487.607628,474.493581,242.674469,1085.590131,151.60066
2020-12-08,884.190952,2397.471869,646.518374,1007.96673,2060.053849,488.816607,479.338269,244.750568,1089.433524,153.09672
2020-12-09,906.522449,2450.7297,651.206997,1018.530702,2062.904556,489.445247,478.81068,248.395318,1106.79902,157.009495
2020-12-10,907.315989,2439.411789,651.538491,1012.368454,2092.148412,482.384755,474.013904,245.02741,1110.310146,155.858658
2020-12-11,895.186632,2425.636422,650.236014,1016.989719,2145.439241,489.493625,477.083808,249.179607,1121.649983,163.684232
2020-12-14,900.673118,2418.3532,647.868156,1010.784041,2166.727969,501.099825,480.777331,251.30191,1136.928035,164.950121
2020-12-15,889.223975,2417.25709,646.920976,1014.129157,2121.805549,496.263954,477.851289,247.426454,1154.008988,162.341602
2020-12-16,891.309834,2422.038823,660.418172,1015.537719,2117.851237,494.329545,481.688679,247.749425,1183.378683,163.7993
2020-12-17,896.501651,2461.126963,665.154061,1017.826324,2124.288644,492.395164,491.186262,246.088529,1190.021364,162.073079
2020-12-18,890.992358,2497.276051,666.006549,1034.904297,2126.127054,492.443531,484.518736,244.519902,1205.156977,160.922262
2020-12-21,841.228328,2443.579626,647.25243,1014.173036,2082.9987,472.180961,460.631016,231.64799,1095.079657,152.789852
2020-12-22,856.282253,2473.104309,636.975581,1035.344666,2097.619847,473.051458,465.811491,229.064387,1151.589184,151.063621
2020-12-23,870.882748,2514.166188,644.576718,1083.278122,2118.08125,480.256993,478.139104,235.846387,1184.61236,154.976395
2020-12-24,882.331995,2529.740487,652.130432,1079.272733,2170.314767,488.526441,489.699225,244.196926,1189.499374,157.738346
2020-12-25,882.331995,2529.740487,652.130432,1079.272733,2170.314767,488.526441,489.699225,244.196926,1189.499374,157.738346
2020-12-28,904.731419,2546.236223,664.91728,1088.075908,2185.028663,496.747521,495.599212,247.28804,1201.835601,159.464576
2020-12-29,898.950164,2562.029167,672.494732,1087.195607,2164.935263,500.858105,494.160224,253.470267,1202.974271,161.190804
2020-12-30,895.776081,2546.235754,669.179649,1089.968582,2184.982301,507.338191,492.433392,251.440266,1206.105891,160.768802
2020-12-31,897.159101,2496.223629,674.88631,1090.716802,2195.098401,509.224271,485.717953,251.532568,1216.5441,160.00161
2021-01-01,898.70075,2526.055755,672.778913,1105.506085,2190.500149,508.83732,487.54071,253.193454,1217.493006,160.577012
2021-01-04,892.352763,2580.410834,662.549349,1110.216093,2207.696984,507.09645,490.802463,256.284545,1235.523205,162.725226
2021-01-05,886.911511,2666.967336,667.285183,1122.45249,2211.650992,505.839039,490.322839,255.592499,1228.928035,161.574386
2021-01-06,863.854552,2664.860994,669.226924,1116.290255,2208.524884,518.267394,492.241518,259.652445,1233.625085,156.894412
2021-01-07,863.854503,2632.441325,668.966498,1105.242162,2174.866656,522.039535,505.672329,264.819694,1257.348846,155.053116
2021-01-08,867.005885,2684.866515,673.962825,1125.269417,2171.004534,518.751057,515.45771,263.15878,1278.225484,153.633777
2021-01-11,858.118648,2760.805891,680.214229,1179.629154,2208.984132,517.445296,519.48701,257.991547,1276.327675,154.400988
2021-01-12,861.474059,2763.832819,686.276082,1197.235582,2181.30401,519.47643,522.84473,256.422954,1275.426028,154.669507
2021-01-13,869.885203,2742.994856,692.432795,1197.235634,2174.498791,530.260571,543.950446,271.740015,1275.663299,157.469812
2021-01-14,879.22588,2743.07194,689.543848,1160.658405,2162.130293,532.533479,546.876347,280.321316,1287.003252,162.341608
2021-01-15,870.610669,2821.837235,684.334458,1179.629274,2154.4518,523.732019,569.660966,278.014488,1276.375023,162.034717
2021-01-18,872.107058,2801.969397,694.7533,1149.698311,2134.082313,511.54552,560.259283,269.617827,1258.440041,164.643259
2021-01-19,904.436662,2841.177026,694.753377,1154.980341,2136.47336,516.381521,562.657701,273.493205,1268.735958,166.868143
2021-01-20,907.497316,2872.032233,703.75143,1162.507051,2157.670331,528.084411,565.055989,273.90841,1292.981698,165.487156
2021-01-21,940.869907,2867.636911,695.298017,1175.227528,2161.07228,531.663073,551.04959,268.971912,1291.558251,162.801922
2021-01-22,922.800612,2849.879997,682.037434,1167.789046,2167.509935,513.189717,549.466664,260.575171,1279.64885,160.461959
2021-01-25,876.02916,2882.185943,689.1413,1155.860476,2193.258974,513.770113,546.396783,255.638656,1273.480895,158.697378
2021-01-26,876.02916,2882.185943,689.1413,1155.860476,2193.258974,513.770113,546.396783,255.638656,1273.480895,158.697378
2021-01-27,856.078208,2836.780772,665.935542,1131.299638,2147.27866,502.067029,539.489358,251.62482,1262.188275,158.889179
2021-01-28,847.916497,2798.80471,635.554876,1120.251395,2105.896399,495.200041,539.873134,248.672109,1271.582728,157.853453
2021-01-29,829.779159,2725.138602,646.210581,1083.674364,2070.031954,512.077506,528.21712,257.53016,1257.443521,155.244921
2021-02-01,837.94103,2675.998148,663.496512,1092.477335,2047.225412,532.920361,526.87401,260.898138,1268.925797,154.82297
2021-02-02,841.092349,2769.09248,709.150354,1112.372706,2027.730118,579.055189,555.702416,290.655756,1398.741299,166.484542
2021-02-03,861.519457,2780.213207,730.272388,1120.647569,2039.316839,593.853146,575.08115,300.621067,1428.158341,165.487168
2021-02-04,863.786523,2791.948844,730.959052,1119.811398,2047.225681,589.017251,571.435747,305.511478,1432.903033,165.717321
2021-02-05,870.588057,2750.63182,733.113879,1110.964134,2060.835796,590.951626,552.824395,355.384301,1433.946855,174.348444
2021-02-08,874.69154,2773.619886,755.70402,1122.848597,2050.996333,601.929114,560.930827,364.242357,1442.392553,177.6091
2021-02-09,885.233883,2781.399495,751.441793,1142.523594,2032.787708,607.974096,570.812085,358.936768,1466.116056,175.077293
2021-02-10,873.898022,2775.509967,742.112174,1129.979052,2034.857293,605.846265,556.66179,358.014002,1450.648444,171.164529
2021-02-11,894.279828,2799.904424,740.786,1129.494992,2054.444606,603.621723,565.055989,358.244708,1448.608169,172.238605
2021-02-12,913.845308,2797.222577,744.953612,1145.780815,2052.559519,608.74788,560.834885,355.75337,1438.691636,165.563883
2021-02-15,918.198284,2752.87354,756.177642,1150.666639,2035.086654,630.60634,566.015392,365.11898,1443.673549,166.868138
2021-02-16,922.732593,2725.138835,761.7423,1132.091901,2013.981875,628.236686,568.893426,369.363419,1460.422465,166.67634
2021-02-17,929.806164,2677.2726,749.689489,1122.408285,1986.347345,628.0432,566.063329,369.22507,1454.7288,166.139309
2021-02-18,933.660272,2664.482475,733.113969,1122.408352,1970.89831,616.678778,561.410509,381.727894,1437.79023,167.175024
2021-02-19,931.030352,2651.427342,726.010174,1123.993046,1977.151767,598.68914,552.104857,364.473068,1422.322357,164.182926
2021-02-22,904.572715,2587.255644,729.064693,1109.203506,1987.819281,587.372978,544.909693,355.845637,1373.214616,161.939092
2021-02-23,913.029183,2609.100742,721.108569,1107.046946,1995.727454,589.065588,541.072228,358.936738,1385.455975,162.72518
2021-02-24,918.719668,2567.915879,718.077566,1102.16105,1982.255401,594.917028,542.223558,364.6576,1410.79281,162.332143
2021-02-25,939.963021,2609.496062,758.687626,1119.767469,1986.34746,605.749568,553.591835,375.130454,1425.311554,164.14022
2021-02-26,938.920115,2531.741899,720.327008,1095.778639,1949.563364,571.511141,529.320292,357.091312,1361.874905,159.580749
2021-03-01,935.201969,2550.906169,729.656729,1108.323403,1956.920199,580.506006,499.820398,360.782199,1364.768903,160.406172
2021-03-02,947.263251,2591.518764,734.534672,1126.105662,1968.461341,579.34536,507.351296,360.366956,1383.700469,162.332133
2021-03-03,955.470359,2634.50533,741.164935,1151.458965,1998.762432,593.70802,518.047963,365.395764,1405.715823,164.1402
2021-03-04,978.368552,2651.339562,728.898986,1167.216529,1999.222011,595.594123,516.129306,363.965602,1383.557984,163.196879
2021-03-05,976.260121,2634.241985,720.374412,1148.86203,2000.371665,581.763301,503.082179,348.879148,1365.622996,162.882408
2021-03-08,983.039045,2633.714726,716.301524,1159.558074,1994.624294,581.42483,503.417962,356.214756,1394.945491,163.275484
2021-03-09,973.335576,2630.286465,728.496453,1160.922388,1988.23311,592.208999,493.392733,352.708389,1415.632488,160.95647
2021-03-10,984.059185,2689.975712,735.079397,1192.834165,2016.878459,601.397148,495.359402,355.89178,1430.530759,161.781859
2021-03-11,984.059185,2689.975712,735.079397,1192.834165,2016.878459,601.397148,495.359402,355.89178,1430.530759,161.781859
2021-03-12,963.042669,2673.580305,726.981031,1206.082755,2023.131874,588.388561,500.348014,348.325523,1426.40285,159.97383
2021-03-15,943.36367,2673.272893,717.627627,1195.914951,2007.774446,571.22095,495.407376,340.80541,1388.58746,158.480175
2021-03-16,950.165295,2689.975543,715.117639,1215.282038,2036.282604,574.170952,502.698439,347.033673,1382.609093,161.113653
2021-03-17,922.777952,2712.21607,705.740516,1216.602549,2040.83412,567.739075,497.901702,337.76041,1358.648409,163.943713
2021-03-18,907.315966,2625.846827,701.454617,1156.300756,2027.729811,556.616488,494.40012,333.192979,1347.498403,166.577137
2021-03-19,899.063525,2641.626359,698.092203,1160.262081,2015.315578,551.296878,504.137465,329.640522,1308.212073,169.446464
2021-03-22,921.916509,2653.625818,691.627713,1176.195984,2116.931629,550.813204,501.739074,335.407516,1321.165219,174.123833
2021-03-23,932.254709,2745.225389,695.747834,1196.88355,2145.807203,555.455808,500.923591,338.683143,1326.716448,173.966603
2021-03-24,925.181161,2734.940512,696.647667,1185.13124,2129.39218,546.460998,500.300037,330.93228,1290.609154,169.210646
2021-03-25,900.061076,2681.184878,686.82067,1168.713214,2051.685737,538.820149,479.242347,318.521766,1291.510675,164.336727
2021-03-26,894.937346,2675.075291,698.068383,1172.586633,2068.008626,555.455738,489.843127,327.149169,1311.438563,165.35867
2021-03-29,894.937346,2675.075291,698.068383,1172.586633,2068.008626,555.455738,489.843127,327.149169,1311.438563,165.35867
2021-03-30,903.030969,2690.76712,711.115797,1176.240046,2138.082663,562.903157,495.26346,328.763913,1324.296797,165.397993
2021-03-31,906.409058,2753.268944,704.698668,1200.140744,2190.178089,560.00162,495.263447,330.286402,1338.388457,167.206047
2021-04-01,908.290776,2764.697511,693.806154,1206.919172,2199.742079,561.162226,493.632576,335.038414,1347.972915,170.822175
2021-04-02,908.290776,2764.697511,693.806154,1206.919172,2199.742079,561.162226,493.632576,335.038414,1347.972915,170.822175
2021-04-05,889.677548,2769.972124,677.704217,1221.004218,2157.854052,545.010216,493.68057,322.074246,1310.869154,165.476596
2021-04-06,892.806189,2839.41892,678.485583,1238.126466,2186.224048,545.880701,503.226066,322.304887,1322.161573,165.201453
2021-04-07,903.824552,2843.63841,673.2288,1238.25852,2195.420497,541.044809,513.491151,320.736297,1318.318134,167.009511
2021-04-08,903.688514,2871.109363,677.467426,1250.935038,2203.006805,554.488577,518.527664,326.918493,1338.008804,167.323971
2021-04-09,897.793885,2907.986338,670.174116,1258.902291,2229.123631,546.460945,514.690239,324.058085,1325.767559,167.088132
2021-04-12,861.632687,2824.649983,640.764281,1245.653498,2241.629837,513.721693,497.422009,297.622262,1263.991475,161.152984
2021-04-13,869.613167,2701.44783,644.553051,1210.440458,2251.92969,520.201805,501.834932,304.957808,1278.462654,161.939084
2021-04-14,869.613167,2701.44783,644.553051,1210.440458,2251.92969,520.201805,501.834932,304.957808,1278.462654,161.939084
2021-04-15,867.413925,2714.10621,658.760622,1162.022939,2226.456691,535.967008,508.694355,310.125061,1288.758701,161.939085
2021-04-16,873.512629,2797.750227,674.152259,1185.439331,2243.837078,545.590526,516.12929,312.477982,1286.101722,162.332139
2021-04-19,856.985149,2755.994748,649.904528,1172.894612,2219.973643,516.865,501.97898,296.468823,1239.318878,160.170362
2021-04-20,857.189117,2748.30187,655.421749,1181.741904,2192.155726,534.467858,504.521187,301.45153,1250.421515,159.187719
2021-04-21,857.189117,2748.30187,655.421749,1181.741904,2192.155726,534.467858,504.521187,301.45153,1250.421515,159.187719
2021-04-22,850.95442,2729.753504,649.312522,1184.162894,2144.520193,528.954863,504.66505,298.314266,1240.505089,157.654789
2021-04-23,859.410996,2717.271062,663.117598,1171.706325,2115.092783,548.443728,497.99761,306.018972,1247.337324,160.56341
2021-04-26,866.733787,2714.633809,664.325264,1162.903129,2125.208136,568.706271,501.499247,313.031637,1255.450759,160.917147
2021-04-27,878.863138,2727.775811,665.296188,1179.761164,2163.785671,571.704568,504.856994,315.938179,1267.692294,161.192283
2021-04-28,897.861947,2735.687546,677.704185,1183.678803,2176.062539,578.378169,513.826884,328.533213,1302.423597,161.388802
2021-04-29,910.172563,2729.973433,691.911712,1189.664797,2192.477067,589.017279,517.184642,328.02577,1284.393685,160.406156
2021-04-30,901.217331,2654.812113,666.574839,1184.823056,2142.910755,578.474808,511.812214,323.366054,1267.882011,158.794664
2021-05-03,881.062287,2640.747537,652.272531,1177.868397,2151.876505,568.222704,507.543102,315.015451,1251.797538,157.222406
2021-05-04,866.507158,2667.998459,655.114032,1165.631989,2181.488164,569.673454,524.475621,323.135349,1263.042423,156.514913
2021-05-05,865.169553,2683.294565,654.356215,1168.889241,2178.223315,565.5145,531.478905,321.105404,1256.399729,156.829351
2021-05-06,864.512059,2702.282228,660.655039,1177.340456,2185.948088,579.587129,530.135756,323.458286,1267.549903,158.873254
2021-05-07,873.308662,2735.511664,667.877217,1187.111784,2204.431795,583.891163,534.26096,325.71894,1270.633857,159.541455
2021-05-10,871.018861,2747.115155,669.084886,1175.271469,2221.766863,590.951575,545.964975,331.070712,1278.225423,161.152997
2021-05-11,866.053731,2717.3592,660.678788,1166.512251,2201.765382,583.45588,541.120291,327.333709,1305.839597,160.170329
2021-05-12,864.69342,2699.293729,657.742411,1157.180934,2138.128716,573.735612,535.508212,333.931125,1306.693799,159.462856
2021-05-13,864.69342,2699.293729,657.742411,1157.180934,2138.128716,573.735612,535.508212,333.931125,1306.693799,159.462856
2021-05-14,864.240034,2672.393303,654.664082,1154.364026,2139.002375,571.704476,533.541408,331.762733,1303.894291,160.366859
2021-05-17,875.303667,2668.878023,654.166861,1162.286837,2176.24552,581.473216,523.61217,335.545859,1298.343115,166.380609
2021-05-18,894.393093,2705.798895,689.070274,1170.385788,2176.659883,605.459455,512.819603,350.678447,1325.6727,164.808407
2021-05-19,894.166473,2696.217511,687.910029,1173.68708,2155.555033,602.896361,504.809002,351.739584,1328.519408,163.157568
2021-05-20,898.247354,2683.030964,676.520251,1175.227641,2151.876842,596.416217,498.861002,352.477742,1330.085196,162.567968
2021-05-21,900.514577,2685.668597,683.387305,1185.219167,2151.876912,601.880777,500.779735,348.786901,1335.256838,163.039637
2021-05-24,898.700776,2700.524988,709.671375,1184.118689,2138.312758,617.065646,504.617083,373.977046,1338.008941,163.314791
2021-05-25,888.725245,2722.65654,696.410804,1192.349853,2150.037173,621.417985,503.178043,376.929713,1368.469803,165.280054
2021-05-26,891.128474,2741.825562,696.174061,1199.040117,2156.704916,622.191707,503.657781,379.051946,1378.623667,165.319412
2021-05-27,889.745539,2793.061497,692.59853,1225.142019,2136.151254,626.834232,497.613832,380.159241,1387.116499,165.319363
2021-05-28,902.328194,2769.961354,700.317968,1229.015233,2132.887157,618.274711,499.244728,387.587092,1398.646202,166.302007
2021-05-31,945.426862,2763.733463,704.461859,1230.620717,2133.622326,622.627036,503.753674,385.695553,1383.131144,168.542426
2021-06-01,973.290113,2766.736924,713.815226,1226.750138,2143.23254,627.076098,508.742349,392.70817,1388.30295,168.424513
2021-06-02,978.051188,2751.719619,707.066475,1214.603939,2161.072224,620.06394,506.535806,395.983845,1380.758815,163.982967
2021-06-03,995.78041,2758.477546,704.58025,1225.326378,2156.474769,623.594165,507.015477,403.690631,1397.982009,164.061579
2021-06-04,990.40718,2760.553379,710.002825,1225.860323,2146.312582,618.419743,509.605722,402.060961,1439.450824,163.51131
2021-06-07,990.747319,2768.149967,708.487367,1225.548833,2143.600141,623.110567,511.332528,401.176278,1462.083058,165.240764
2021-06-08,996.709937,2815.499032,701.620347,1241.788337,2147.416443,616.485412,512.291899,394.843887,1467.112501,166.026885
2021-06-09,978.481991,2814.61561,697.144964,1249.840802,2157.026769,608.167509,513.58698,389.442723,1436.034617,166.262681
2021-06-10,987.369231,2820.622558,697.902726,1262.654273,2165.900621,610.295316,518.383709,393.353905,1437.647805,167.834553
2021-06-11,991.971746,2836.523396,701.407316,1271.952925,2170.269146,610.778926,518.096026,396.007927,1422.132646,168.036783
2021-06-14,998.774162,2888.952179,692.645887,1293.308565,2164.297649,602.896344,507.782972,388.045873,1402.53692,165.974236
2021-06-15,1019.36353,2872.344502,698.447373,1301.806314,2185.971978,615.131327,516.513049,398.568845,1428.964897,167.430158
2021-06-16,1003.688245,2873.62541,700.01018,1305.810546,2207.878054,616.678711,513.155308,395.775135,1412.026364,167.470581
2021-06-17,991.880682,2879.809194,691.438213,1312.573182,2210.424791,606.136527,505.624394,387.952772,1404.672039,165.812473
